Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Mark Brunell,36.0,QB,10,9,3-6-0,162,260,62.3,1789,8,3.1,4,1.5,80,44.5,74,6.9,6.8,11.0,178.9,86.5,42.1,12,92,4.41,6.24,6.17,1,1,
2.0,Jason Campbell,24.0,QB,7,7,2-5-0,110,207,53.1,1297,10,4.8,6,2.9,68,40.7,66,6.3,5.93,11.8,185.3,76.5,52.3,7,55,3.27,5.8,5.48,1,1,
3.0,Antwaan Randle El,27.0,WR,16,16,,2,3,66.7,88,1,33.3,0,0.0,2,66.7,48,29.3,36.0,44.0,5.5,149.3,100.0,0,0,0.0,29.33,36.0,0,0,
,Team Totals,,,16,16,5-11-0,274,470,58.3,3027,19,4.0,10,2.1,150,42.9,74,6.8,6.6,11.6,189.2,83.4,,19,147,3.89,6.19,6.05,2,2,
