Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Damon Huard,34.0,QB,11,10,4-6-0,206,332,62.0,2257,11,3.3,13,3.9,113,41.3,58.0,6.8,5.7,11.0,205.2,76.8,38.5,36,234,9.78,5.5,4.51,2,3,
2.0,Brodie Croyle,24.0,QB,9,6,0-6-0,127,224,56.7,1227,6,2.7,6,2.7,58,41.9,35.0,5.5,4.81,9.7,136.3,69.9,35.2,17,101,7.05,4.67,4.05,0,0,
3.0,Tyler Thigpen,23.0,QB,1,0,,2,6,33.3,41,0,0.0,1,16.7,2,28.6,22.0,6.8,-0.67,20.5,41.0,18.7,0.4,1,9,14.29,4.57,-1.86,0,0,
4.0,Larry Johnson,28.0,RB,8,8,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,7.6,0,0,0.0,0.0,0.0,0,0,
5.0,Eddie Kennison,34.0,WR,8,8,,0,0,,0,0,,0,,0,,,,,,0.0,,3.4,1,0,100.0,0.0,0.0,0,0,
,Team Totals,,,16,16,4-12-0,335,563,59.5,3181,17,3.0,20,3.6,173,41.3,58.0,6.3,5.27,10.5,198.8,73.0,,55,344,8.9,5.15,4.24,2,3,
