Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,226,4429,1001.0,4.4,33,13,255,335.0,563,3181,17,20,5.1,171.0,383,1248,6,3.3,66.0,101.0,697.0,18.0,194.0,21.6,15.5,Own 28.1,2:29,5.3,22.8,1.12
Opp. Stats,335,5111,980.0,5.2,22,8,278,276.0,462,3022,17,14,6.1,156.0,481,2089,11,4.3,104.0,95.0,695.0,18.0,193.0,32.1,10.9,Own 30.5,2:31,5.3,26.4,1.54
Lg Rank Offense,31,31,,,22,19,28,,11,20,24,23,28.0,,30,32,30,31.0,,,,,,31.0,12.0,29,23,26.0,31.0,31.0
Lg Rank Defense,14,13,,,28,27,5,,4,5,4,23,14.0,,26,28,12,25.0,,,,,,17.0,29.0,17,12,6.0,10.0,13.0
