Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Andrew Billings,28.0,DL,17,17,0,0,0,0,0,0,0,0,0,0,0.0,27,12,15,3,2,0,
2.0,T.J. Edwards,27.0,LB,17,17,3,4,0,2,7,1,0,2,0,0,2.5,155,91,64,8,8,0,
3.0,Justin Jones,27.0,RDT,17,17,0,0,0,0,4,0,0,0,0,0,4.5,49,29,20,10,17,0,
4.0,Cole Kmet,24.0,TE,17,17,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
5.0,D.J. Moore,26.0,WR,17,17,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,
6.0,Tyrique Stevenson,23.0,DB,16,16,4,45,0,34,16,2,0,0,0,0,0.0,86,65,21,1,0,0,
7.0,Jaquan Brisker,24.0,DB,15,15,1,0,0,0,9,2,0,1,0,0,1.0,105,66,39,3,3,0,
8.0,Tremaine Edmunds,25.0,LB,15,15,4,61,1,45,7,1,0,1,0,0,0.0,113,69,44,5,0,0,
9.0,Lucas Patrick,30.0,OL,16,15,0,0,0,0,0,0,1,2,0,0,0.0,1,1,0,0,0,0,
10.0,Jaylon Johnson,24.0,DB,14,14,4,65,1,39,10,1,1,0,0,0,0.0,36,31,5,1,0,0,"PB,AP-2"
11.0,Justin Fields,24.0,QB,13,13,0,0,0,0,0,0,10,1,-8,0,0.0,0,0,0,0,0,0,
12.0,Yannick Ngakoue,28.0,DL,13,13,0,0,0,0,0,0,0,0,0,0,4.0,22,13,9,6,7,0,
13.0,Eddie Jackson,30.0,FS,12,12,1,27,0,27,5,0,0,0,0,0,0.0,37,32,5,0,0,0,
14.0,DeMarcus Walker,29.0,DL,17,12,0,0,0,0,0,0,0,0,0,0,3.5,30,17,13,9,16,0,
15.0,Teven Jenkins,25.0,OL,12,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
16.0,Braxton Jones,24.0,OL,11,11,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
17.0,Jack Sanborn,23.0,LB,17,10,1,42,0,42,2,0,0,0,0,0,1.0,65,43,22,7,1,0,
18.0,Khalil Herbert,25.0,RB,12,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
19.0,Montez Sweat,27.0,DL,9,9,0,0,0,0,3,1,0,0,0,0,6.0,25,17,8,4,14,0,PB
20.0,D'Onta Foreman,27.0,RB,9,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
21.0,Kyler Gordon,24.0,DB,13,7,2,0,0,0,6,0,0,0,0,0,1.0,61,44,17,3,2,0,
22.0,Elijah Hicks,24.0,DB,17,6,0,0,0,0,1,0,0,0,0,0,0.0,35,20,15,0,0,0,
23.0,Robert Tonyan,29.0,TE,17,6,0,0,0,0,0,0,0,1,0,0,0.0,2,1,1,0,0,0,
24.0,Tyson Bagent,23.0,QB,5,4,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
25.0,Tyler Scott,22.0,WR,17,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
26.0,Terell Smith,24.0,DB,12,4,0,0,0,0,6,1,0,1,0,0,0.0,49,37,12,3,0,0,
27.0,Khari Blasingame,27.0,FB,16,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
28.0,Gervon Dexter,22.0,DL,17,1,0,0,0,0,2,0,0,0,0,0,2.5,20,13,7,0,12,0,
29.0,Duron Harmon,32.0,S,3,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,1,0,0,
30.0,Greg Stroman,27.0,DB,7,1,1,0,0,0,1,0,0,0,0,0,1.0,19,12,7,3,1,0,
31.0,Josh Blackwell,24.0,DB,10,0,0,0,0,0,0,1,0,0,0,0,0.0,8,6,2,0,0,0,
32.0,Dylan Cole,29.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
33.0,DeMarquis Gates,27.0,LB,5,0,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
34.0,Trenton Gill,24.0,P,17,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
35.0,Rasheem Green,26.0,DL,17,0,0,0,0,0,0,0,0,0,0,0,2.0,15,8,7,2,5,0,
36.0,Travis Homer,25.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0,0,0,
