Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,D.J. Moore,26.0,WR,17,17,4,21,1,1,50.0,16.0,5.3,1.2,0.2,136,96,1364,14.2,8,64,59.6,58.0,5.6,80.2,70.6,10.0,100,13.9,1385,9,1,
2.0,Khalil Herbert,25.0,RB,12,9,132,611,2,25,49.2,38.0,4.6,50.9,11.0,31,20,134,6.7,1,9,41.9,23.0,1.7,11.2,64.5,4.3,152,4.9,745,3,1,
3.0,Cole Kmet,24.0,TE,17,17,3,2,0,2,66.7,1.0,0.7,0.1,0.2,90,73,719,9.8,6,36,62.2,53.0,4.3,42.3,81.1,8.0,76,9.5,721,6,1,
4.0,Justin Fields,24.0,QB,13,13,124,657,4,43,52.4,39.0,5.3,50.5,9.5,0,0,0,,0,0,,,0.0,0.0,,,124,5.3,657,4,10,
5.0,Roschon Johnson,22.0,RB,15,0,81,352,2,16,43.2,29.0,4.3,23.5,5.4,40,34,209,6.1,0,6,27.5,24.0,2.3,13.9,85.0,5.2,115,4.9,561,2,1,
6.0,D'Onta Foreman,27.0,RB,9,8,109,425,4,24,53.2,22.0,3.9,47.2,12.1,16,11,77,7.0,1,6,43.8,17.0,1.2,8.6,68.8,4.8,120,4.2,502,5,1,
7.0,Darnell Mooney,26.0,WR,15,14,2,5,0,0,0.0,3.0,2.5,0.3,0.1,61,31,414,13.4,1,20,41.0,41.0,2.1,27.6,50.8,6.8,33,12.7,419,1,0,
8.0,Tyler Scott,22.0,WR,17,4,7,41,0,2,71.4,16.0,5.9,2.4,0.4,32,17,168,9.9,0,10,43.8,30.0,1.0,9.9,53.1,5.3,24,8.7,209,0,1,
9.0,Darrynton Evans,25.0,RB,5,0,30,105,1,9,40.0,12.0,3.5,21.0,6.0,12,7,49,7.0,0,2,33.3,17.0,1.4,9.8,58.3,4.1,37,4.2,154,1,0,
10.0,Robert Tonyan,29.0,TE,17,6,0,0,0,0,,,,0.0,0.0,17,11,112,10.2,0,6,47.1,24.0,0.6,6.6,64.7,6.6,11,10.2,112,0,0,
11.0,Tyson Bagent,23.0,QB,5,4,23,109,2,11,56.5,20.0,4.7,21.8,4.6,0,0,0,,0,0,,,0.0,0.0,,,23,4.7,109,2,3,
12.0,Velus Jones Jr.,26.0,WR,14,0,8,51,0,4,62.5,17.0,6.4,3.6,0.6,7,4,20,5.0,0,1,42.9,11.0,0.3,1.4,57.1,2.9,12,5.9,71,0,0,
13.0,Equanimeous St. Brown,27.0,WR,7,2,0,0,0,0,,,,0.0,0.0,6,5,62,12.4,0,3,83.3,21.0,0.7,8.9,83.3,10.3,5,12.4,62,0,0,
14.0,Chase Claypool,25.0,WR,3,2,0,0,0,0,,,,0.0,0.0,14,4,51,12.8,1,3,21.4,20.0,1.3,17.0,28.6,3.6,4,12.8,51,1,0,
15.0,Marcedes Lewis,39.0,TE,17,4,0,0,0,0,,,,0.0,0.0,5,4,29,7.3,1,2,80.0,16.0,0.2,1.7,80.0,5.8,4,7.3,29,1,0,
16.0,Khari Blasingame,27.0,FB,16,2,8,26,0,0,25.0,6.0,3.3,1.6,0.5,6,3,2,0.7,0,0,16.7,4.0,0.2,0.1,50.0,0.3,11,2.5,28,0,0,
17.0,Collin Johnson,26.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,1,11,11.0,0,1,100.0,11.0,0.3,3.7,100.0,11.0,1,11.0,11,0,0,
18.0,Travis Homer,25.0,RB,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
19.0,Trent Taylor,29.0,WR,17,0,1,-2,0,0,0.0,-2.0,-2.0,-0.1,0.1,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,-2.0,-2,0,2,
20.0,Nathan Peterman,29.0,QB,2,0,2,-4,0,0,0.0,-2.0,-2.0,-2.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,-2.0,-4,0,1,
,Team Totals,,,17,17,534,2399,16,137,49.4,39.0,4.5,141.1,31.4,477,321,3421,10.7,19,169,49.5,58.0,18.9,201.2,67.3,7.2,855,6.8,5820,35,22,
