Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,238.0,98.0,41.2%,26.0,13.0,50.0%,49.0,28.0,57.1%
Opp. Stats,222.0,98.0,44.1%,23.0,10.0,43.5%,45.0,31.0,68.9%
Lg Rank Offense,,,12,,,16,,,13
Lg Rank Defense,,,29,,,4,,,31
