Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,4:25PM ET,boxscore,L,,0-1,,Green Bay Packers,20.0,38.0,22.0,311.0,189.0,122.0,2.0,15.0,329.0,237.0,92.0,,-6.45,-8.05,-2.11
2,Sun,September 17,1:00PM ET,boxscore,L,,0-2,@,Tampa Bay Buccaneers,17.0,27.0,14.0,236.0,169.0,67.0,2.0,19.0,437.0,317.0,120.0,,-7.04,-14.15,8.78
3,Sun,September 24,4:25PM ET,boxscore,L,,0-3,@,Kansas City Chiefs,10.0,41.0,11.0,203.0,87.0,116.0,2.0,31.0,456.0,303.0,153.0,2.0,-13.6,-20.09,1.47
4,Sun,October 1,1:00PM ET,boxscore,L,,0-4,,Denver Broncos,28.0,31.0,26.0,471.0,300.0,171.0,2.0,17.0,311.0,214.0,97.0,,13.11,-13.54,-1.5
5,Thu,October 5,8:15PM ET,boxscore,W,,1-4,@,Washington Commanders,40.0,20.0,18.0,451.0,273.0,178.0,,23.0,388.0,359.0,29.0,2.0,19.81,-4.63,0.51
6,Sun,October 15,1:00PM ET,boxscore,L,,1-5,,Minnesota Vikings,13.0,19.0,18.0,275.0,113.0,162.0,3.0,12.0,220.0,174.0,46.0,1.0,-15.39,8.38,-0.79
7,Sun,October 22,1:00PM ET,boxscore,W,,2-5,,Las Vegas Raiders,30.0,12.0,23.0,323.0,150.0,173.0,,20.0,235.0,196.0,39.0,3.0,12.58,6.37,2.41
8,Sun,October 29,8:20PM ET,boxscore,L,,2-6,@,Los Angeles Chargers,13.0,30.0,17.0,295.0,222.0,73.0,2.0,20.0,352.0,298.0,54.0,1.0,-6.71,-7.29,-5.12
9,Sun,November 5,1:00PM ET,boxscore,L,,2-7,@,New Orleans Saints,17.0,24.0,20.0,368.0,212.0,156.0,5.0,18.0,301.0,214.0,87.0,,-5.71,-5.1,-3.16
10,Thu,November 9,8:15PM ET,boxscore,W,,3-7,,Carolina Panthers,16.0,13.0,21.0,295.0,162.0,133.0,,12.0,213.0,170.0,43.0,,-0.42,6.28,-1.84
11,Sun,November 19,1:00PM ET,boxscore,L,,3-8,@,Detroit Lions,26.0,31.0,25.0,334.0,151.0,183.0,1.0,23.0,338.0,223.0,115.0,4.0,4.18,-11.72,1.3
12,Mon,November 27,8:15PM ET,boxscore,W,,4-8,@,Minnesota Vikings,12.0,10.0,18.0,317.0,199.0,118.0,2.0,15.0,242.0,169.0,73.0,4.0,-7.29,10.19,-3.55
13,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
14,Sun,December 10,1:00PM ET,boxscore,W,,5-8,,Detroit Lions,28.0,13.0,20.0,336.0,194.0,142.0,,13.0,267.0,127.0,140.0,3.0,3.69,10.07,-0.72
15,Sun,December 17,1:00PM ET,boxscore,L,,5-9,@,Cleveland Browns,17.0,20.0,12.0,236.0,148.0,88.0,3.0,14.0,377.0,348.0,29.0,3.0,-20.51,20.66,-3.15
16,Sun,December 24,4:25PM ET,boxscore,W,,6-9,,Arizona Cardinals,27.0,16.0,22.0,420.0,170.0,250.0,1.0,16.0,306.0,213.0,93.0,,9.8,4.06,-4.35
17,Sun,December 31,1:00PM ET,boxscore,W,,7-9,,Atlanta Falcons,37.0,17.0,22.0,432.0,240.0,192.0,,15.0,307.0,173.0,134.0,4.0,10.27,4.29,7.6
18,Sun,January 7,4:25PM ET,boxscore,L,,7-10,@,Green Bay Packers,9.0,17.0,13.0,192.0,117.0,75.0,,24.0,432.0,308.0,124.0,1.0,-1.05,-20.31,8.08
