Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,223.0,85.0,38.1%,29.0,17.0,58.6%,51.0,24.0,47.1%
Opp. Stats,232.0,96.0,41.4%,25.0,18.0,72.0%,50.0,27.0,54.0%
Lg Rank Offense,,,18,,,6,,,28
Lg Rank Defense,,,26,,,32,,,14
