Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,344,5912,1071.0,5.5,34,15,340,424.0,631,4359,30,19,6.4,220.0,393,1553,7,4.0,79.0,89.0,670.0,41.0,179.0,34.1,18.4,Own 26.6,2:47,6.15,32.9,1.85
Opp. Stats,362,5664,1095.0,5.2,22,11,328,426.0,606,3986,23,11,6.1,208.0,446,1678,14,3.8,104.0,111.0,916.0,16.0,186.0,37.1,11.3,Own 30.1,2:51,6.1,30.5,1.91
Lg Rank Offense,22,10,,,31,30,10,,4,5,4,29,10.0,,28,29,30,24.0,,,,,,22.0,1.0,29,13,9.0,10.0,18.0
Lg Rank Defense,13,16,,,19,8,16,,26,24,17,19,15.0,,13,8,11,4.0,,,,,,13.0,19.0,28,26,24.0,18.0,18.0
