Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 10,1:00PM ET,boxscore,L,,0-1,,Tampa Bay Buccaneers,17.0,20.0,18.0,369.0,328.0,41.0,3.0,16.0,242.0,169.0,73.0,,0.1,3.09,-7.66
2,Thu,September 14,8:15PM ET,boxscore,L,,0-2,@,Philadelphia Eagles,28.0,34.0,19.0,374.0,346.0,28.0,4.0,24.0,430.0,171.0,259.0,1.0,7.44,-14.53,0.51
3,Sun,September 24,1:00PM ET,boxscore,L,,0-3,,Los Angeles Chargers,24.0,28.0,29.0,475.0,345.0,130.0,2.0,24.0,475.0,445.0,30.0,1.0,8.26,-15.21,4.83
4,Sun,October 1,1:00PM ET,boxscore,W,,1-3,@,Carolina Panthers,21.0,13.0,14.0,265.0,130.0,135.0,2.0,20.0,232.0,149.0,83.0,1.0,-5.73,14.29,0.38
5,Sun,October 8,4:25PM ET,boxscore,L,,1-4,,Kansas City Chiefs,20.0,27.0,24.0,329.0,259.0,70.0,1.0,21.0,333.0,266.0,67.0,,10.22,-15.55,-0.17
6,Sun,October 15,1:00PM ET,boxscore,W,,2-4,@,Chicago Bears,19.0,13.0,12.0,220.0,174.0,46.0,1.0,18.0,275.0,113.0,162.0,3.0,-8.38,15.39,0.79
7,Mon,October 23,8:15PM ET,boxscore,W,,3-4,,San Francisco 49ers,22.0,17.0,24.0,452.0,378.0,74.0,1.0,19.0,325.0,260.0,65.0,3.0,16.3,-5.43,-6.07
8,Sun,October 29,1:00PM ET,boxscore,W,,4-4,@,Green Bay Packers,24.0,10.0,24.0,346.0,284.0,62.0,1.0,16.0,270.0,196.0,74.0,1.0,13.6,10.54,-9.64
9,Sun,November 5,1:00PM ET,boxscore,W,,5-4,@,Atlanta Falcons,31.0,28.0,23.0,363.0,217.0,146.0,2.0,18.0,370.0,260.0,110.0,2.0,1.9,3.4,-3.43
10,Sun,November 12,1:00PM ET,boxscore,W,,6-4,,New Orleans Saints,27.0,19.0,23.0,388.0,263.0,125.0,,16.0,280.0,215.0,65.0,2.0,10.78,0.04,-4.27
11,Sun,November 19,8:20PM ET,boxscore,L,,6-5,@,Denver Broncos,20.0,21.0,19.0,385.0,210.0,175.0,3.0,13.0,295.0,249.0,46.0,,-1.96,3.68,-5.21
12,Mon,November 27,8:15PM ET,boxscore,L,,6-6,,Chicago Bears,10.0,12.0,15.0,242.0,169.0,73.0,4.0,18.0,317.0,199.0,118.0,2.0,-10.19,7.29,3.55
13,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
14,Sun,December 10,4:05PM ET,boxscore,W,,7-6,@,Las Vegas Raiders,3.0,0.0,16.0,231.0,99.0,132.0,,8.0,202.0,146.0,56.0,3.0,-10.05,20.46,-6.43
15,Sat,December 16,1:00PM ET,boxscore,L,OT,7-7,@,Cincinnati Bengals,24.0,27.0,24.0,424.0,281.0,143.0,2.0,22.0,378.0,298.0,80.0,1.0,8.62,-9.29,-1.35
16,Sun,December 24,1:00PM ET,boxscore,L,,7-8,,Detroit Lions,24.0,30.0,19.0,390.0,373.0,17.0,4.0,28.0,389.0,246.0,143.0,1.0,11.43,-15.44,-0.61
17,Sun,December 31,8:20PM ET,boxscore,L,,7-9,,Green Bay Packers,10.0,33.0,13.0,211.0,144.0,67.0,2.0,28.0,470.0,293.0,177.0,1.0,-14.27,-22.54,12.19
18,Sun,January 7,1:00PM ET,boxscore,L,,7-10,@,Detroit Lions,20.0,30.0,24.0,448.0,359.0,89.0,2.0,19.0,381.0,311.0,70.0,,4.55,-17.81,-1.13
