Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kirk Cousins,35.0,QB,8,8,4-4-0,216,311,69.5,2331,18,5.8,5,1.6,112,46.6,62.0,7.5,7.93,10.8,291.4,103.8,64.0,17,110,5.18,6.77,7.18,0,0,
2.0,Nick Mullens,28.0,QB,5,3,0-3-0,100,148,67.6,1306,7,4.7,8,5.4,57,47.5,47.0,8.8,7.34,13.1,261.2,88.4,50.6,12,105,7.5,7.51,6.13,0,1,
3.0,Joshua Dobbs,28.0,QB,5,4,2-2-0,95,151,62.9,895,5,3.3,5,3.3,44,40.9,29.0,5.9,5.1,9.4,179.0,76.4,,13,91,7.93,4.9,4.14,1,1,
4.0,Jaren Hall,25.0,QB,3,2,1-1-0,13,20,65.0,168,0,0.0,1,5.0,7,37.5,47.0,8.4,6.15,12.9,56.0,70.4,5.3,4,28,16.67,5.83,3.96,0,0,
5.0,Cam Akers,24.0,RB,6,0,,0,0,,0,0,,0,,0,,,,,,0.0,,,1,7,100.0,-7.0,-7.0,0,0,
6.0,Justin Jefferson,24.0,WR,10,9,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,14.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,17,17,7-10-0,424,631,67.2,4359,30,4.8,19,3.0,220,45.0,62.0,7.4,7.04,11.1,256.4,92.4,,47,341,6.93,6.43,6.05,1,2,
