Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Patrick Mahomes,26.0,QB,17,17,12-5-0,436,658,66.3,4839,37,5.6,13,2.0,260,53.2,75,7.4,7.59,11.1,284.6,98.5,67.7,28,146,4.08,6.84,7.07,3,3,PB
2.0,Chad Henne,36.0,QB,4,0,,11,16,68.8,82,0,0.0,0,0.0,6,62.5,17,5.1,5.13,7.5,20.5,80.7,74.1,0,0,0.0,5.13,5.13,0,0,
3.0,Tommy Townsend,25.0,P,16,0,,1,1,100.0,16,0,0.0,0,0.0,1,100.0,16,16.0,16.0,16.0,1.0,118.7,,0,0,0.0,16.0,16.0,0,0,
,Team Totals,,,17,17,12-5-0,448,675,66.4,4791,37,5.5,13,1.9,267,53.5,75,7.3,7.54,11.0,281.8,98.1,,28,146,3.98,6.82,7.04,3,3,
