Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,205.0,107.0,52.2%,15.0,10.0,66.7%,69.0,41.0,59.4%
Opp. Stats,199.0,80.0,40.2%,31.0,19.0,61.3%,56.0,32.0,57.1%
Lg Rank Offense,,,1,,,1,,,17
Lg Rank Defense,,,18,,,25,,,16
