Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,1:07PM ET,boxscore,W,,1-0,@,Cleveland Browns,27.0,13.0,26.0,420.0,272.0,148.0,2.0,16.0,373.0,278.0,95.0,3.0,4.16,9.86,-0.9
2,Sun,September 18,1:03PM ET,boxscore,W,,2-0,,Minnesota Vikings,37.0,8.0,26.0,504.0,337.0,167.0,1.0,21.0,304.0,227.0,77.0,7.0,16.7,13.1,2.01
3,Sun,September 25,1:02PM ET,boxscore,W,,3-0,@,Chicago Bears,24.0,7.0,11.0,244.0,161.0,83.0,1.0,16.0,255.0,149.0,106.0,6.0,-10.23,26.39,3.2
4,Sun,October 2,1:02PM ET,boxscore,W,,4-0,,Houston Texans,16.0,10.0,22.0,371.0,273.0,98.0,,18.0,254.0,128.0,126.0,1.0,8.54,-1.83,-2.08
5,Sun,October 9,8:36PM ET,boxscore,L,,4-1,@,Jacksonville Jaguars,20.0,23.0,20.0,364.0,232.0,132.0,1.0,19.0,342.0,161.0,181.0,1.0,-2.41,-1.43,1.56
6,Sun,October 16,1:03PM ET,boxscore,W,,5-1,@,Tennessee Titans,31.0,23.0,24.0,387.0,268.0,119.0,,21.0,377.0,259.0,118.0,3.0,9.36,4.05,-3.84
7,Sun,October 23,1:02PM ET,boxscore,L,,5-2,,Pittsburgh Steelers,13.0,27.0,20.0,302.0,211.0,91.0,2.0,20.0,304.0,83.0,221.0,2.0,-4.16,-3.85,-6.31
8,Sun,October 30,1:02PM ET,boxscore,W,,6-2,,Green Bay Packers,21.0,14.0,21.0,317.0,222.0,95.0,1.0,23.0,353.0,277.0,76.0,5.0,7.18,-0.05,-0.02
9,Sun,November 6,1:02PM ET,boxscore,W,,7-2,@,Baltimore Ravens,21.0,9.0,25.0,329.0,234.0,95.0,1.0,17.0,240.0,122.0,118.0,1.0,13.46,5.19,-7.62
10,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
11,Sun,November 20,4:15PM ET,boxscore,L,,7-3,,Indianapolis Colts,37.0,45.0,23.0,492.0,328.0,164.0,1.0,28.0,451.0,359.0,92.0,1.0,15.34,-24.92,0.39
12,Sun,November 27,1:03PM ET,boxscore,W,,8-3,,Baltimore Ravens,42.0,29.0,23.0,437.0,302.0,135.0,3.0,23.0,322.0,189.0,133.0,3.0,11.63,-3.16,2.74
13,Sun,December 4,1:02PM ET,boxscore,W,,9-3,@,Pittsburgh Steelers,38.0,31.0,21.0,324.0,222.0,102.0,,28.0,474.0,379.0,95.0,4.0,8.16,-5.48,6.31
14,Sun,December 11,1:03PM ET,boxscore,W,,10-3,,Cleveland Browns,23.0,20.0,18.0,278.0,93.0,185.0,1.0,15.0,208.0,124.0,84.0,1.0,3.22,0.41,-1.88
15,Sun,December 18,4:05PM ET,boxscore,W,,11-3,@,Detroit Lions,41.0,17.0,29.0,426.0,271.0,155.0,2.0,13.0,270.0,211.0,59.0,4.0,18.7,0.05,3.5
16,Sat,December 24,1:03PM ET,boxscore,L,,11-4,,Buffalo Bills,27.0,37.0,23.0,374.0,270.0,104.0,2.0,19.0,355.0,288.0,67.0,1.0,6.74,-9.26,-10.37
17,Sun,January 1,1:00PM ET,boxscore,L,,11-5,@,Kansas City Chiefs,3.0,37.0,10.0,161.0,124.0,37.0,2.0,24.0,537.0,335.0,202.0,1.0,-21.38,-20.26,10.83
,,Playoffs,,,,,,,,,,,,,,,,,,,,,,
Wild Card,Sun,January 8,4:36PM ET,boxscore,L,,11-6,,Pittsburgh Steelers,17.0,31.0,19.0,327.0,243.0,84.0,2.0,19.0,346.0,202.0,144.0,,0.37,-18.23,2.3
