Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,421,5730,1018.0,5.6,20,6,342,362.0,538,3820,32,14,6.8,203.0,459,1910,15,4.2,109.0,110.0,920.0,30.0,179.0,41.9,11.2,Own 34.3,2:45,5.87,32.0,2.31
Opp. Stats,350,5419,976.0,5.6,44,13,321,324.0,519,3569,21,31,6.5,185.0,429,1850,16,4.3,109.0,110.0,985.0,27.0,179.0,34.6,23.5,Own 30.6,2:36,5.6,30.2,1.87
Lg Rank Offense,4,6,,,5,1,4,,12,5,1,9,7.0,,14,11,12,9.0,,,,,,2.0,27.0,1,6,4.0,3.0,3.0
Lg Rank Defense,22,28,,,1,10,27,,17,26,21,1,29.0,,12,20,23,27.0,,,,,,7.0,1.0,14,19,18.0,29.0,25.0
