Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Bilal Powell,25.0,RB,16,11,176,697,1,36,41.5,39.0,4.0,43.6,11.0,57,36,272,7.6,0,15,35.1,36.0,2.3,17.0,63.2,4.8,212,4.6,969,1,1,
2.0,Chris Ivory,25.0,RB,15,6,182,833,3,35,44.0,69.0,4.6,55.5,12.1,7,2,10,5.0,0,1,14.3,12.0,0.1,0.7,28.6,1.4,184,4.6,843,3,2,
3.0,Jeremy Kerley,25.0,WR,12,8,4,11,0,0,25.0,8.0,2.8,0.9,0.3,72,43,523,12.2,3,31,47.2,26.0,3.6,43.6,59.7,7.3,47,11.4,534,3,0,
4.0,Santonio Holmes,29.0,WR,11,11,0,0,0,0,,,,0.0,0.0,59,23,456,19.8,1,19,37.3,69.0,2.1,41.5,39.0,7.7,23,19.8,456,1,0,
5.0,David Nelson,27.0,WR,12,6,0,0,0,0,,,,0.0,0.0,60,36,423,11.8,2,20,46.7,31.0,3.0,35.3,60.0,7.1,36,11.8,423,2,0,
6.0,Jeff Cumberland,26.0,TE,15,12,0,0,0,0,,,,0.0,0.0,40,26,398,15.3,4,15,57.5,47.0,1.7,26.5,65.0,10.0,26,15.3,398,4,0,
7.0,Kellen Winslow,30.0,TE,12,3,0,0,0,0,,,,0.0,0.0,47,31,388,12.5,2,20,57.4,34.0,2.6,32.3,66.0,8.3,31,12.5,388,2,0,
8.0,Geno Smith,23.0,QB,16,16,72,366,6,24,50.0,32.0,5.1,22.9,4.5,1,1,13,13.0,0,1,100.0,13.0,0.1,0.8,100.0,13.0,73,5.2,379,6,8,
9.0,Stephen Hill,22.0,WR,12,11,0,0,0,0,,,,0.0,0.0,59,24,342,14.3,1,17,33.9,51.0,2.0,28.5,40.7,5.8,24,14.3,342,1,1,
10.0,Greg Salas,25.0,WR,8,0,0,0,0,0,,,,0.0,0.0,13,8,143,17.9,0,5,53.8,44.0,1.0,17.9,61.5,11.0,8,17.9,143,0,0,
11.0,Tommy Bohanon,23.0,RB,16,8,17,62,0,4,58.8,8.0,3.6,3.9,1.1,16,11,69,6.3,0,4,43.8,21.0,0.7,4.3,68.8,4.3,28,4.7,131,0,0,
12.0,Clyde Gates,27.0,WR,6,2,0,0,0,0,,,,0.0,0.0,24,12,122,10.2,0,5,29.2,34.0,2.0,20.3,50.0,5.1,12,10.2,122,0,0,
13.0,Mike Goodson,26.0,RB,2,0,7,61,0,2,42.9,26.0,8.7,30.5,3.5,3,2,19,9.5,0,2,66.7,10.0,1.0,9.5,66.7,6.3,9,8.9,80,0,0,
14.0,Zach Sudfeld,24.0,TE,11,2,0,0,0,0,,,,0.0,0.0,7,5,63,12.6,0,4,71.4,25.0,0.5,5.7,71.4,9.0,5,12.6,63,0,0,
15.0,Josh Cribbs,30.0,WR,6,0,13,55,0,2,46.2,9.0,4.2,9.2,2.2,2,2,6,3.0,0,0,0.0,5.0,0.3,1.0,100.0,3.0,15,4.1,61,0,0,
16.0,Alex Green,25.0,RB,13,0,11,35,0,2,45.5,9.0,3.2,2.7,0.8,2,2,8,4.0,0,0,50.0,7.0,0.2,0.6,100.0,4.0,13,3.3,43,0,0,
17.0,Matt Simms,25.0,QB,3,0,5,37,0,1,20.0,22.0,7.4,12.3,1.7,0,0,0,,0,0,,,0.0,0.0,,,5,7.4,37,0,1,
18.0,Ben Obomanu,30.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,0,0.0,8.0,0.3,2.7,100.0,8.0,1,8.0,8,0,0,
19.0,Konrad Reuland,26.0,TE,10,0,0,0,0,0,,,,0.0,0.0,3,1,7,7.0,0,0,0.0,7.0,0.1,0.7,33.3,2.3,1,7.0,7,0,0,
20.0,Sheldon Richardson,23.0,RDE,16,15,4,4,2,2,75.0,1.0,1.0,0.3,0.3,0,0,0,,0,0,,,0.0,0.0,,,4,1.0,4,2,0,AP DRoY-1
21.0,Michael Campbell,24.0,WR,4,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
22.0,Ryan Spadola,22.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
23.0,Isaiah Trufant,31.0,DB,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
24.0,Saalim Hakim,23.0,DB,3,0,2,-3,0,0,0.0,8.0,-1.5,-1.0,0.7,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,2,-1.5,-3,0,0,
,Team Totals,,,16,16,493,2158,12,108,44.2,69.0,4.4,134.9,30.8,478,266,3270,12.3,13,159,42.9,69.0,16.6,204.4,55.6,6.8,759,7.2,5428,25,13,
