Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,290,5090,1020.0,5.0,29,7,280,266.0,480,2932,13,22,5.6,154.0,493,2158,12,4.4,105.0,108.0,837.0,21.0,196.0,29.6,14.8,Own 26.0,2:28,5.39,25.8,1.4
Opp. Stats,387,5359,1048.0,5.1,15,2,293,345.0,586,3947,26,13,6.3,198.0,421,1412,9,3.4,68.0,92.0,833.0,27.0,192.0,35.4,7.3,Own 30.6,2:32,5.7,28.0,1.79
Lg Rank Offense,29,25,,,22,5,27,,29,31,32,28,26.0,,5,6,18,10.0,,,,,,25.0,9.0,30,21,21.0,26.0,29.0
Lg Rank Defense,19,11,,,31,32,9,,22,22,19,22,18.0,,9,3,6,1.0,,,,,,14.0,31.0,26,15,20.0,14.0,17.0
