Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brian Hoyer,29.0,QB,14,13,7-6-0,242,438,55.3,3326,12,2.7,13,3.0,163,41.1,81.0,7.6,6.81,13.7,237.6,76.5,38.7,24,160,5.19,6.85,6.11,4,4,
2.0,Connor Shaw,23.0,QB,1,1,0-1-0,14,28,50.0,177,0,0.0,1,3.6,10,34.4,49.0,6.3,4.71,12.6,177.0,55.2,25.1,4,27,12.5,4.69,3.28,0,0,
3.0,Johnny Manziel,22.0,QB,5,2,0-2-0,18,35,51.4,175,0,0.0,2,5.7,6,28.9,32.0,5.0,2.43,9.7,35.0,42.0,7.8,3,26,7.89,3.92,1.55,0,0,
4.0,Josh Gordon,23.0,WR,5,5,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,100.0,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,274,502,54.6,3465,12,2.4,16,3.2,179,39.8,81.0,7.3,6.37,13.4,216.6,72.8,,31,213,5.82,6.5,5.6,4,4,
