Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Vinny Curry,29.0,LDE,16,16,0,0,0,0,0,1,0,0,0,0,3.0,42,25,17,10.0,18.0,0,
2.0,Malcolm Jenkins,30.0,FS,16,16,2,0,0,0,8,1,1,1,0,0,1.0,76,63,13,5.0,2.0,0,PB
3.0,Nigel Bradham,28.0,RLB,15,15,0,0,0,0,8,1,0,1,37,1,1.0,88,61,27,5.0,3.0,0,
4.0,Brandon Graham,29.0,RDE,15,15,0,0,0,0,2,2,0,1,16,1,9.5,47,33,14,15.0,14.0,0,
5.0,Timmy Jernigan,25.0,LDT,15,15,0,0,0,0,0,0,0,0,0,0,2.5,29,16,13,9.0,8.0,0,
6.0,Lane Johnson,27.0,RT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,"PB,AP-1"
7.0,Jalen Mills,23.0,LCB,15,15,3,53,1,37,14,0,0,0,0,0,0.0,64,51,13,1.0,0.0,0,
8.0,Fletcher Cox,27.0,RDT,14,14,0,0,0,0,2,1,0,2,20,1,5.5,26,15,11,5.0,17.0,0,"PB,AP-2"
9.0,Rodney McLeod,27.0,SS,14,14,3,67,0,50,6,1,0,1,9,0,0.0,54,39,15,2.0,0.0,0,
10.0,Zach Ertz,27.0,TE,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
11.0,Mychal Kendricks,27.0,LLB,15,13,0,0,0,0,6,0,0,0,0,0,2.0,77,55,22,4.0,5.0,0,
12.0,Carson Wentz,25.0,QB,13,13,0,0,0,0,0,0,9,4,-23,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2,AP MVP-3"
13.0,LeGarrette Blount,31.0,RB,16,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
14.0,Nelson Agholor,24.0,WR,16,10,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0.0,0,
15.0,Patrick Robinson,30.0,RCB,16,8,4,36,0,19,18,0,0,1,0,0,1.0,47,39,8,3.0,0.0,0,
16.0,Ronald Darby,23.0,RCB,8,7,3,42,0,37,9,0,0,0,0,0,0.0,34,30,4,0.0,0.0,0,
17.0,Jordan Hicks,25.0,MLB,7,7,0,0,0,0,0,0,0,1,0,0,0.0,28,19,9,0.0,2.0,0,
18.0,Rasul Douglas,22.0,RCB,14,5,2,7,0,7,11,0,0,0,0,0,0.0,25,23,2,0.0,0.0,0,
19.0,Beau Allen,26.0,DT,15,3,0,0,0,0,0,0,0,0,0,0,1.0,20,13,7,4.0,4.0,0,
20.0,Nick Foles,28.0,QB,7,3,0,0,0,0,0,0,6,3,-8,0,0.0,0,0,0,0.0,0.0,0,
21.0,Najee Goode,28.0,LB,16,3,0,0,0,0,0,0,0,0,0,0,0.0,22,18,4,3.0,0.0,0,
22.0,Joe Walker,25.0,LB,12,3,0,0,0,0,1,0,0,0,0,0,0.0,10,6,4,0.0,0.0,0,
23.0,Dannell Ellerbe,32.0,LB,3,2,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,2.0,0.0,0,
24.0,Jay Ajayi,24.0,RB,7,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
25.0,Kenjon Barner,28.0,RB,13,1,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0.0,0.0,0,
26.0,Trey Burton,26.0,TE,15,1,0,0,0,0,0,0,0,1,0,0,0.0,6,3,3,0.0,0.0,0,
27.0,Nathan Gerry,22.0,DB,10,1,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
28.0,Corey Graham,32.0,DB,14,1,2,73,0,59,4,0,0,0,0,0,0.0,38,34,4,1.0,0.0,0,
29.0,Chris Long,32.0,DE,16,1,0,0,0,0,0,4,0,0,0,0,5.0,28,20,8,2.0,18.0,0,
30.0,Chris Maragos,30.0,DB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,11,5,6,0.0,0.0,0,
31.0,Jaylen Watkins,26.0,DB,12,1,0,0,0,0,0,0,0,0,0,0,0.0,17,16,1,2.0,0.0,0,
32.0,Derek Barnett,21.0,DE,15,0,0,0,0,0,0,1,0,3,23,1,5.0,21,18,3,8.0,16.0,0,
33.0,Corey Clement,23.0,RB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,6,4,2,0.0,0.0,0,
34.0,Jake Elliott,22.0,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
35.0,Trae Elston,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
36.0,Shelton Gibson,23.0,WR,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
37.0,Kamu Grugier-Hill,23.0,LB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,22,19,3,1.0,1.0,0,
38.0,Justin Hamilton,24.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,2,0.0,1.0,0,
39.0,Mack Hollins,24.0,WR,16,0,0,0,0,0,0,0,0,1,-16,0,0.0,5,4,1,0.0,0.0,0,
40.0,Marcus Johnson,23.0,WR,10,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
41.0,Sidney Jones,21.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
42.0,Rick Lovato,25.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
43.0,Dexter McDougle,26.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
44.0,Steven Means,27.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,1.0,3,3,0,2.0,2.0,0,
45.0,Elijah Qualls,22.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,1.0,0,
46.0,Darren Sproles,34.0,RB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
47.0,Destiny Vaeao,23.0,DT,11,0,0,0,0,0,1,0,0,0,0,0,0.0,10,7,3,0.0,0.0,0,
,Team Totals,,,16,16,19,278,1,59,91,13,25,26,58,5,38.0,888,663,225,84.0,112.0,0,
