Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Carson Wentz,25.0,QB,13,13,11-2-0,265,440,60.2,3296,33,7.5,7,1.6,161,45.3,72,7.5,8.28,12.4,253.5,101.9,78.6,28,162,5.98,6.7,7.43,1,1,"PB,AP-2,AP MVP-3"
2.0,Nick Foles,28.0,QB,7,3,2-1-0,57,101,56.4,537,5,5.0,2,2.0,29,38.7,35,5.3,5.42,9.4,76.7,79.5,31.1,5,44,4.72,4.65,4.75,1,2,
3.0,Nate Sudfeld,24.0,QB,1,0,,19,23,82.6,134,0,0.0,0,0.0,5,46.2,16,5.8,5.83,7.1,134.0,90.9,34.2,3,24,11.54,4.23,4.23,0,0,
,Team Totals,,,16,16,13-3-0,341,564,60.5,3737,38,6.7,9,1.6,195,44.2,72,7.0,7.66,11.6,233.6,97.6,,36,230,6.0,6.23,6.82,2,3,
