Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kyler Murray,25.0,QB,11,11,3-8-0,259,390,66.4,2368,14,3.6,7,1.8,119,45.1,38,6.1,5.98,9.1,215.3,87.2,53.6,25,192,6.02,5.24,5.16,1,1,
2.0,Colt McCoy,36.0,QB,4,3,1-2-0,90,132,68.2,780,1,0.8,3,2.3,34,39.3,47,5.9,5.04,8.7,195.0,76.6,39.3,13,97,8.97,4.71,3.92,0,0,
3.0,Trace McSorley,27.0,QB,6,1,0-1-0,45,83,54.2,412,0,0.0,5,6.0,17,29.1,47,5.0,2.25,9.2,68.7,42.8,10.6,3,27,3.49,4.48,1.86,0,0,
4.0,David Blough,27.0,QB,2,2,0-2-0,38,58,65.5,402,2,3.4,2,3.4,18,36.5,77,6.9,6.07,10.6,201.0,82.7,29.8,5,24,7.94,6.0,5.21,0,0,
5.0,Andy Lee,40.0,P,17,0,,1,1,100.0,4,0,0.0,0,0.0,1,100.0,4,4.0,4.0,4.0,0.2,83.3,,0,0,0.0,4.0,4.0,0,0,
,Team Totals,,,17,17,4-13-0,433,664,65.2,3626,17,2.6,17,2.6,189,41.3,77,6.0,5.33,9.2,213.3,79.2,,46,340,6.48,5.11,4.51,1,1,
