Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 11,4:25PM ET,boxscore,L,,0-1,,Kansas City Chiefs,21.0,44.0,18.0,282.0,179.0,103.0,,33.0,488.0,360.0,128.0,1.0,2.29,-33.41,6.88
2,Sun,September 18,4:25PM ET,boxscore,W,OT,1-1,@,Las Vegas Raiders,29.0,23.0,28.0,413.0,270.0,143.0,1.0,20.0,324.0,244.0,80.0,1.0,12.0,-4.86,1.75
3,Sun,September 25,4:25PM ET,boxscore,L,,1-2,,Los Angeles Rams,12.0,20.0,23.0,365.0,295.0,70.0,,15.0,339.0,239.0,100.0,1.0,0.8,-5.31,-5.72
4,Sun,October 2,4:05PM ET,boxscore,W,,2-2,@,Carolina Panthers,26.0,16.0,20.0,338.0,206.0,132.0,1.0,11.0,220.0,180.0,40.0,3.0,-6.14,19.54,-1.9
5,Sun,October 9,4:25PM ET,boxscore,L,,2-3,,Philadelphia Eagles,17.0,20.0,23.0,363.0,239.0,124.0,1.0,24.0,357.0,218.0,139.0,,12.33,-10.63,-5.16
6,Sun,October 16,4:05PM ET,boxscore,L,,2-4,@,Seattle Seahawks,9.0,19.0,15.0,315.0,171.0,144.0,2.0,19.0,296.0,160.0,136.0,1.0,-14.01,8.22,-5.25
7,Thu,October 20,8:15PM ET,boxscore,W,,3-4,,New Orleans Saints,42.0,34.0,21.0,326.0,189.0,137.0,,25.0,494.0,409.0,85.0,3.0,13.74,-5.93,1.75
8,Sun,October 30,1:00PM ET,boxscore,L,,3-5,@,Minnesota Vikings,26.0,34.0,25.0,375.0,297.0,78.0,3.0,25.0,381.0,208.0,173.0,1.0,2.87,-10.22,-3.71
9,Sun,November 6,4:05PM ET,boxscore,L,,3-6,,Seattle Seahawks,21.0,31.0,15.0,262.0,140.0,122.0,1.0,27.0,421.0,263.0,158.0,1.0,-5.02,-10.67,-0.9
10,Sun,November 13,4:25PM ET,boxscore,W,,4-6,@,Los Angeles Rams,27.0,17.0,18.0,298.0,220.0,78.0,,18.0,256.0,190.0,66.0,2.0,5.83,5.36,-0.48
11,Mon,November 21,8:15PM ET,boxscore,L,,4-7,,San Francisco 49ers,10.0,38.0,19.0,314.0,247.0,67.0,2.0,21.0,387.0,228.0,159.0,,-9.44,-20.26,1.43
12,Sun,November 27,4:05PM ET,boxscore,L,,4-8,,Los Angeles Chargers,24.0,25.0,20.0,366.0,185.0,181.0,2.0,22.0,311.0,246.0,65.0,,7.69,-6.53,-1.25
13,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
14,Mon,December 12,8:15PM ET,boxscore,L,,4-9,,New England Patriots,13.0,27.0,19.0,323.0,210.0,113.0,2.0,18.0,328.0,225.0,103.0,1.0,-17.43,0.47,0.9
15,Sun,December 18,4:05PM ET,boxscore,L,,4-10,@,Denver Broncos,15.0,24.0,13.0,240.0,167.0,73.0,3.0,23.0,324.0,156.0,168.0,2.0,-19.01,0.79,6.6
16,Sun,December 25,8:20PM ET,boxscore,L,OT,4-11,,Tampa Bay Buccaneers,16.0,19.0,16.0,325.0,204.0,121.0,3.0,21.0,396.0,281.0,115.0,2.0,-13.64,4.6,6.77
17,Sun,January 1,1:00PM ET,boxscore,L,,4-12,@,Atlanta Falcons,19.0,20.0,22.0,339.0,213.0,126.0,,20.0,298.0,166.0,132.0,1.0,6.1,-3.27,-5.1
18,Sun,January 8,4:25PM ET,boxscore,L,,4-13,@,San Francisco 49ers,13.0,38.0,11.0,255.0,194.0,61.0,4.0,21.0,311.0,142.0,169.0,,-15.23,-9.62,-0.8
