Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,233.0,82.0,35.2%,41.0,18.0,43.9%,44.0,25.0,56.8%
Opp. Stats,203.0,87.0,42.9%,16.0,8.0,50.0%,66.0,43.0,65.2%
Lg Rank Offense,,,26,,,24,,,11
Lg Rank Defense,,,28,,,16,,,30
