Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ryan Tannehill,26.0,QB,16,16,8-8-0,392,590,66.4,4045,27,4.6,12,2.0,225,47.3,50.0,6.9,6.86,10.3,252.8,92.8,60.5,46,337,7.23,5.83,5.83,2,1,
2.0,Matt Moore,30.0,QB,2,0,,2,4,50.0,21,0,0.0,0,0.0,2,50.0,14.0,5.3,5.25,10.5,10.5,65.6,89.5,0,0,0.0,5.25,5.25,0,0,
3.0,Mike Wallace,28.0,WR,16,16,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,2.1,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,8-8-0,394,595,66.2,3729,27,4.5,12,2.0,227,47.3,50.0,6.8,6.83,10.3,233.1,92.5,,46,337,7.18,5.82,5.82,2,1,
