Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Lamar Miller,23.0,RB,16,16,216,1099,8,57,54.6,97.0,5.1,68.7,13.5,52,38,275,7.2,1,10,46.2,20.0,2.4,17.2,73.1,5.3,254,5.4,1374,9,3,
2.0,Mike Wallace,28.0,WR,16,16,4,16,0,1,50.0,12.0,4.0,1.0,0.3,115,67,862,12.9,10,47,50.4,50.0,4.2,53.9,58.3,7.5,71,12.4,878,10,2,
3.0,Jarvis Landry,22.0,WR,16,11,2,-4,0,0,50.0,4.0,-2.0,-0.3,0.1,112,84,758,9.0,5,50,52.7,25.0,5.3,47.4,75.0,6.8,86,8.8,754,5,7,
4.0,Charles Clay,25.0,TE,14,14,0,0,0,0,,,,0.0,0.0,84,58,605,10.4,3,31,50.0,41.0,4.1,43.2,69.0,7.2,58,10.4,605,3,0,
5.0,Brian Hartline,28.0,WR,16,16,0,0,0,0,,,,0.0,0.0,63,39,474,12.2,2,27,54.0,35.0,2.4,29.6,61.9,7.5,39,12.2,474,2,1,
6.0,Damien Williams,22.0,RB,16,0,36,122,0,6,47.2,19.0,3.4,7.6,2.3,27,21,187,8.9,1,13,63.0,32.0,1.3,11.7,77.8,6.9,57,5.4,309,1,0,
7.0,Ryan Tannehill,26.0,QB,16,16,56,311,1,18,55.4,40.0,5.6,19.4,3.5,1,1,-4,-4.0,0,0,0.0,,0.1,-0.3,100.0,-4.0,57,5.4,307,1,9,
8.0,Brandon Gibson,27.0,WR,14,5,0,0,0,0,,,,0.0,0.0,51,29,295,10.2,1,14,43.1,40.0,2.1,21.1,56.9,5.8,29,10.2,295,1,2,
9.0,Daniel Thomas,27.0,RB,12,0,44,168,2,8,54.5,15.0,3.8,14.0,3.7,19,13,121,9.3,0,8,47.4,25.0,1.1,10.1,68.4,6.4,57,5.1,289,2,1,
10.0,Dion Sims,23.0,TE,14,2,0,0,0,0,,,,0.0,0.0,36,24,284,11.8,2,13,58.3,38.0,1.7,20.3,66.7,7.9,24,11.8,284,2,0,
11.0,Knowshon Moreno,27.0,RB,3,0,31,148,1,8,64.5,15.0,4.8,49.3,10.3,1,1,8,8.0,0,0,100.0,8.0,0.3,2.7,100.0,8.0,32,4.9,156,1,0,
12.0,Rishard Matthews,25.0,WR,14,0,1,3,0,0,0.0,3.0,3.0,0.2,0.1,22,12,135,11.3,2,9,45.5,23.0,0.9,9.6,54.5,6.1,13,10.6,138,2,1,
13.0,Orleans Darkwa,22.0,RB,4,0,4,2,0,0,25.0,7.0,0.5,0.5,1.0,3,3,31,10.3,0,2,100.0,17.0,0.8,7.8,100.0,10.3,7,4.7,33,0,0,
14.0,Gator Hoskins,23.0,TE,11,0,0,0,0,0,,,,0.0,0.0,4,3,21,7.0,0,2,50.0,14.0,0.3,1.9,75.0,5.3,3,7.0,21,0,0,
15.0,Damian Williams,26.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,1,14,14.0,0,1,100.0,14.0,1.0,14.0,100.0,14.0,1,14.0,14,0,0,
16.0,LaMichael James,25.0,RB,2,0,3,9,0,0,0.0,5.0,3.0,4.5,1.5,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,3,3.0,9,0,0,
17.0,Gerell Robinson,25.0,WR,2,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
18.0,Matt Moore,30.0,QB,2,0,2,-2,0,0,0.0,-1.0,-1.0,-1.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,0,
,Team Totals,,,16,16,399,1872,12,98,53.6,97.0,4.7,117.0,24.9,593,394,4066,10.3,27,227,51.1,50.0,24.6,254.1,66.4,6.9,793,7.5,5938,39,26,
