Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Fred Taylor,31.0,RB,15,15,223,1202,5,45,44.4,80.0,5.4,80.1,14.9,14,9,58,6.4,0,2,35.7,18.0,0.6,3.9,64.3,4.1,232,5.4,1260,5,2,"PB,AP-2"
2.0,Maurice Jones-Drew,22.0,RB,15,0,167,768,9,47,44.3,57.0,4.6,51.2,11.1,55,40,407,10.2,0,22,52.7,43.0,2.7,27.1,72.7,7.4,207,5.7,1175,9,2,
3.0,Reggie Williams,24.0,WR,15,6,1,8,0,1,100.0,8.0,8.0,0.5,0.1,60,38,629,16.6,10,28,56.7,80.0,2.5,41.9,63.3,10.5,39,16.3,637,10,3,
4.0,Dennis Northcutt,30.0,WR,15,11,6,27,0,0,66.7,8.0,4.5,1.8,0.4,73,44,601,13.7,4,30,52.1,55.0,2.9,40.1,60.3,8.2,50,12.6,628,4,1,
5.0,Ernest Wilford,28.0,WR,16,14,0,0,0,0,,,,0.0,0.0,74,45,518,11.5,3,35,54.1,35.0,2.8,32.4,60.8,7.0,45,11.5,518,3,0,
6.0,Marcedes Lewis,23.0,TE,16,16,0,0,0,0,,,,0.0,0.0,57,37,391,10.6,2,22,50.9,25.0,2.3,24.4,64.9,6.9,37,10.6,391,2,0,
7.0,Matt Jones,24.0,WR,12,0,0,0,0,0,,,,0.0,0.0,50,24,317,13.2,4,15,42.0,48.0,2.0,26.4,48.0,6.3,24,13.2,317,4,0,
8.0,Greg Jones,26.0,FB,16,11,42,119,2,7,47.6,11.0,2.8,7.4,2.6,19,11,99,9.0,2,8,47.4,27.0,0.7,6.2,57.9,5.2,53,4.1,218,4,0,
9.0,David Garrard,29.0,QB,12,12,49,185,1,19,55.1,19.0,3.8,15.4,4.1,0,0,0,,0,0,,,0.0,0.0,,,49,3.8,185,1,3,
10.0,Greg Estandia,25.0,TE,10,0,0,0,0,0,,,,0.0,0.0,16,9,136,15.1,0,6,56.3,30.0,0.9,13.6,56.3,8.5,9,15.1,136,0,0,
11.0,John Broussard,24.0,WR,8,0,0,0,0,0,,,,0.0,0.0,12,4,126,31.5,1,3,33.3,56.0,0.5,15.8,33.3,10.5,4,31.5,126,1,0,
12.0,George Wrighster,26.0,TE,11,6,0,0,0,0,,,,0.0,0.0,24,17,123,7.2,1,6,45.8,36.0,1.5,11.2,70.8,5.1,17,7.2,123,1,0,
13.0,Richard Angulo,27.0,TE,5,0,0,0,0,0,,,,0.0,0.0,9,8,81,10.1,1,3,77.8,22.0,1.6,16.2,88.9,9.0,8,10.1,81,1,0,
14.0,Quinn Gray,28.0,QB,8,4,19,57,0,7,42.1,15.0,3.0,7.1,2.4,0,0,0,,0,0,,,0.0,0.0,,,19,3.0,57,0,2,
15.0,LaBrandon Toefield,27.0,RB,2,1,13,27,1,2,23.1,7.0,2.1,13.5,6.5,1,1,4,4.0,0,0,100.0,4.0,0.5,2.0,100.0,4.0,14,2.2,31,1,0,
16.0,Isaac Smolko,24.0,TE,6,0,0,0,0,0,,,,0.0,0.0,2,1,5,5.0,0,0,0.0,5.0,0.2,0.8,50.0,2.5,1,5.0,5,0,0,
17.0,Chad Owens,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,1,
18.0,Adam Podlesh,24.0,P,16,0,2,-2,0,0,0.0,,-1.0,-0.1,0.1,0,0,0,,0,0,,,0.0,0.0,,,2,-1.0,-2,0,1,
,Team Totals,,,16,16,522,2391,18,128,45.2,80.0,4.6,149.4,32.6,467,288,3495,12.1,28,180,50.7,80.0,18.0,218.4,61.7,7.5,810,7.3,5886,46,15,
