Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,411,5719,1022.0,5.6,21,13,328,288.0,469,3328,28,8,6.7,180.0,522,2391,18,4.6,127.0,76.0,594.0,21.0,169.0,39.6,10.1,Own 30.2,3:02,6.2,33.8,2.28
Opp. Stats,304,5021,970.0,5.2,30,10,286,319.0,543,3416,20,20,5.9,181.0,390,1605,12,4.1,92.0,82.0,636.0,13.0,171.0,29.2,17.0,Own 29.6,2:36,5.8,29.4,1.63
Lg Rank Offense,6,7,,,4,19,4,,27,17,9,1,7.0,,2,2,4,3.0,,,,,,4.0,30.0,20,3,3.0,3.0,4.0
Lg Rank Defense,10,12,,,11,18,9,,20,15,11,4,11.0,,6,11,17,17.0,,,,,,23.0,6.0,11,17,25.0,22.0,15.0
