Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Kyren Williams,24.0,RB,16,16,316,1299,14,85,50.9,30.0,4.1,81.2,19.8,40,34,182,5.4,2,6,45.0,26.0,2.1,11.4,85.0,4.6,350,4.2,1481,16,5,AP OPoY-11
2.0,Puka Nacua,23.0,WR,11,11,11,46,1,2,63.6,9.0,4.2,4.2,1.0,106,79,990,12.5,3,47,63.2,51.0,7.2,90.0,74.5,9.3,90,11.5,1036,4,0,
3.0,Cooper Kupp,31.0,WR,12,11,2,10,0,1,50.0,9.0,5.0,0.8,0.2,100,67,710,10.6,6,28,47.0,69.0,5.6,59.2,67.0,7.1,69,10.4,720,6,1,
4.0,Tutu Atwell,25.0,WR,17,5,2,7,0,0,50.0,7.0,3.5,0.4,0.1,62,42,562,13.4,0,29,59.7,50.0,2.5,33.1,67.7,9.1,44,12.9,569,0,0,
5.0,Demarcus Robinson,30.0,WR,17,17,0,0,0,0,,,,0.0,0.0,64,31,505,16.3,7,27,46.9,46.0,1.8,29.7,48.4,7.9,31,16.3,505,7,0,
6.0,Jordan Whittington,24.0,WR,15,3,2,12,0,2,100.0,7.0,6.0,0.8,0.1,28,22,293,13.3,0,14,75.0,50.0,1.5,19.5,78.6,10.5,24,12.7,305,0,0,
7.0,Colby Parkinson,25.0,TE,17,9,0,0,0,0,,,,0.0,0.0,49,30,294,9.8,1,15,53.1,23.0,1.8,17.3,61.2,6.0,30,9.8,294,1,0,
8.0,Tyler Johnson,26.0,WR,15,2,0,0,0,0,,,,0.0,0.0,41,26,291,11.2,1,10,43.9,63.0,1.7,19.4,63.4,7.1,26,11.2,291,1,0,
9.0,Blake Corum,24.0,RB,17,1,58,207,0,12,43.1,12.0,3.6,12.2,3.4,8,7,58,8.3,0,5,87.5,12.0,0.4,3.4,87.5,7.3,65,4.1,265,0,0,
10.0,Ronnie Rivers,25.0,RB,17,0,22,99,0,6,54.5,12.0,4.5,5.8,1.3,6,5,34,6.8,0,1,50.0,14.0,0.3,2.0,83.3,5.7,27,4.9,133,0,0,
11.0,Tyler Higbee,31.0,TE,3,3,0,0,0,0,,,,0.0,0.0,12,8,66,8.3,2,5,58.3,17.0,2.7,22.0,66.7,5.5,8,8.3,66,2,0,
12.0,Hunter Long,26.0,TE,17,2,0,0,0,0,,,,0.0,0.0,9,7,60,8.6,0,2,77.8,18.0,0.4,3.5,77.8,6.7,7,8.6,60,0,0,
13.0,Xavier Smith,27.0,WR,15,0,4,36,0,1,75.0,24.0,9.0,2.4,0.3,2,2,6,3.0,0,1,50.0,11.0,0.1,0.4,100.0,3.0,6,7.0,42,0,0,
14.0,Matthew Stafford,36.0,QB,16,16,30,41,0,10,36.7,15.0,1.4,2.6,1.9,0,0,0,,0,0,,,0.0,0.0,,,30,1.4,41,0,6,
15.0,Davis Allen,23.0,TE,15,5,0,0,0,0,,,,0.0,0.0,13,6,39,6.5,0,2,38.5,13.0,0.4,2.6,46.2,3.0,6,6.5,39,0,0,
16.0,Cody Schrader,25.0,RB,1,0,1,3,0,0,0.0,3.0,3.0,3.0,1.0,1,1,6,6.0,0,0,100.0,6.0,1.0,6.0,100.0,6.0,2,4.5,9,0,0,
17.0,Jimmy Garoppolo,33.0,QB,1,1,2,5,0,0,50.0,5.0,2.5,5.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,2.5,5,0,0,
,Team Totals,,,17,17,450,1765,15,119,49.8,30.0,3.9,103.8,26.5,541,367,4096,11.2,22,192,54.5,69.0,21.6,240.9,67.8,7.6,817,7.2,5861,37,12,
