Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matthew Stafford,36.0,QB,2,2,1-1-0,45,71,63.4,533,4,5.6,0,0.0,25,44.9,48,7.5,8.63,11.8,266.5,105.0,7,40,8.97,6.32,7.35,0,0,
,Team Totals,,,2,2,1-1-0,45,71,63.4,493,4,5.6,0,0.0,25,44.9,48,7.4,8.63,11.8,246.5,97.2,7,40,8.97,5.94,6.76,0,0,
