Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andrew Luck,23.0,QB,1,1,0-1-0,28,54,51.9,288,0,0.0,1,1.9,16,42.1,25,5.3,4.5,10.3,288.0,59.8,3,21,5.26,4.68,3.89,0,0,
,Team Totals,,,1,1,0-1-0,28,54,51.9,267,0,0.0,1,1.9,16,42.1,25,5.3,4.5,10.3,267.0,59.8,3,21,5.26,4.68,3.89,0,0,
