Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Andrew Luck,23.0,QB,16,16,11-5-0,339,627,54.1,4374,23,3.7,18,2.9,208,43.4,70.0,7.0,6.42,12.9,273.4,76.5,65.6,41,246,6.14,6.18,5.66,4,7,"PB,AP ORoY-2"
2.0,T.Y. Hilton,23.0,WR,15,1,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,4.9,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,11-5-0,339,628,54.0,4128,23,3.7,18,2.9,208,43.3,70.0,7.0,6.41,12.9,258.0,76.4,,41,246,6.13,6.17,5.65,4,7,
