Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Sam Darnold,28.0,QB,7,7,5-2-0,131,192,68.2,1754,12,6.3,4,2.1,77,48.3,61.0,9.1,9.45,13.4,250.6,109.2,72.6,9,58,4.48,8.44,8.74,0,2,
2.0,Drew Lock,29.0,QB,1,0,,2,3,66.7,15,0,0.0,0,0.0,1,33.3,11.0,5.0,5.0,7.5,15.0,78.5,3.8,0,0,0.0,5.0,5.0,0,0,
3.0,Cooper Kupp,32.0,WR,7,7,,0,1,0.0,0,0,0.0,1,100.0,0,,,0.0,-45.0,,0.0,0.0,0.0,0,0,0.0,0.0,-45.0,0,0,
,Team Totals,,,7,7,5-2-0,133,196,67.9,1711,12,6.1,5,2.6,78,47.8,61.0,9.0,9.1,13.3,244.4,106.0,,9,58,4.39,8.35,8.42,0,2,
