Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Brett Favre,36.0,QB,16,16,4-12-0,372,607,61.3,3881,20,3.3,29,4.8,202,46.4,59.0,6.4,4.9,10.4,242.6,70.9,24,170,3.8,5.88,4.45,1,1,
2.0,Aaron Rodgers,22.0,QB,3,0,,9,16,56.3,65,0,0.0,1,6.3,3,31.6,16.0,4.1,1.25,7.2,21.7,39.8,3,28,15.79,1.95,-0.42,0,0,
3.0,Tony Fisher,26.0,RB,14,4,,1,1,100.0,14,0,0.0,0,0.0,1,100.0,14.0,14.0,14.0,14.0,1.0,118.7,0,0,0.0,14.0,14.0,0,0,
4.0,B.J. Sander,25.0,P,14,0,,1,1,100.0,4,0,0.0,0,0.0,0,,4.0,4.0,4.0,4.0,0.3,83.3,0,0,0.0,4.0,4.0,0,0,
5.0,Samkon Gado,23.0,RB,8,5,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,4-12-0,383,626,61.2,3766,20,3.2,30,4.8,206,45.9,59.0,6.3,4.81,10.3,235.4,70.1,27,198,4.13,5.77,4.31,1,1,
