Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Ben Roethlisberger,26.0,QB,3,3,3-0-0,54,89,60.7,692,3,3.4,1,1.1,29,42.3,65.0,7.8,7.94,12.8,230.7,91.6,8,58,8.25,6.54,6.69,1,1,
2.0,Byron Leftwich,28.0,QB,1,0,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,3,3,3-0-0,54,90,60.0,634,3,3.3,1,1.1,29,41.8,65.0,7.7,7.86,12.8,211.3,84.8,8,58,8.16,6.03,6.57,1,1,
