Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Jerry Jeudy,23.0,WR,15,14,4,40,0,4,100.0,14.0,10.0,2.7,0.3,100,67,972,14.5,6,41,52.0,67.0,4.5,64.8,67.0,9.7,71,14.3,1012,6,0,
2.0,Courtland Sutton,27.0,WR,15,15,1,5,0,0,100.0,5.0,5.0,0.3,0.1,109,64,829,13.0,2,38,46.8,51.0,4.3,55.3,58.7,7.6,65,12.8,834,2,0,
3.0,Latavius Murray,32.0,RB,12,7,160,703,5,40,51.9,52.0,4.4,58.6,13.3,34,26,124,4.8,0,4,23.5,15.0,2.2,10.3,76.5,3.6,186,4.4,827,5,1,
4.0,Melvin Gordon,29.0,RB,10,6,90,318,2,15,50.0,17.0,3.5,31.8,9.0,32,25,223,8.9,0,11,46.9,24.0,2.5,22.3,78.1,7.0,115,4.7,541,2,5,
5.0,Greg Dulcich,22.0,TE,10,6,0,0,0,0,,,,0.0,0.0,55,33,411,12.5,2,18,50.9,39.0,3.3,41.1,60.0,7.5,33,12.5,411,2,0,
6.0,Kendall Hinton,25.0,WR,12,5,2,13,0,1,50.0,13.0,6.5,1.1,0.2,33,24,311,13.0,0,14,54.5,35.0,2.0,25.9,72.7,9.4,26,12.5,324,0,0,
7.0,Javonte Williams,22.0,RB,4,4,47,204,0,9,48.9,17.0,4.3,51.0,11.8,22,16,76,4.8,0,4,31.8,13.0,4.0,19.0,72.7,3.5,63,4.4,280,0,1,
8.0,Russell Wilson,34.0,QB,15,15,55,277,3,21,50.9,19.0,5.0,18.5,3.7,1,1,1,1.0,0,0,0.0,1.0,0.1,0.1,100.0,1.0,56,5.0,278,3,6,
9.0,Mike Boone,27.0,RB,9,0,24,102,0,6,33.3,18.0,4.3,11.3,2.7,15,9,96,10.7,0,2,13.3,34.0,1.0,10.7,60.0,6.4,33,6.0,198,0,0,
10.0,KJ Hamler,23.0,WR,7,0,2,23,0,1,100.0,14.0,11.5,3.3,0.3,14,7,165,23.6,0,3,35.7,55.0,1.0,23.6,50.0,11.8,9,20.9,188,0,0,
11.0,Chase Edmonds,26.0,RB,5,1,26,125,0,2,46.2,25.0,4.8,25.0,5.2,7,6,61,10.2,0,3,42.9,27.0,1.2,12.2,85.7,8.7,32,5.8,186,0,0,
12.0,Marlon Mack,26.0,RB,6,0,16,84,1,4,75.0,17.0,5.3,14.0,2.7,10,8,99,12.4,1,2,40.0,66.0,1.3,16.5,80.0,9.9,24,7.6,183,2,0,
13.0,Eric Saubert,28.0,TE,17,6,0,0,0,0,,,,0.0,0.0,24,15,148,9.9,1,6,37.5,25.0,0.9,8.7,62.5,6.2,15,9.9,148,1,0,
14.0,Albert Okwuegbunam,24.0,TE,8,1,0,0,0,0,,,,0.0,0.0,18,10,95,9.5,1,4,44.4,25.0,1.3,11.9,55.6,5.3,10,9.5,95,1,0,
15.0,Eric Tomlinson,30.0,TE,17,12,0,0,0,0,,,,0.0,0.0,13,9,79,8.8,2,5,69.2,18.0,0.5,4.6,69.2,6.1,9,8.8,79,2,0,
16.0,Jalen Virgil,24.0,WR,9,1,0,0,0,0,,,,0.0,0.0,5,2,75,37.5,1,2,40.0,66.0,0.2,8.3,40.0,15.0,2,37.5,75,1,1,
17.0,Freddie Swain,24.0,WR,3,1,0,0,0,0,,,,0.0,0.0,6,4,74,18.5,0,3,50.0,52.0,1.3,24.7,66.7,12.3,4,18.5,74,0,1,
