Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Steven Jackson,28.0,RB,15,15,260,1145,5,51,38.5,47.0,4.4,76.3,17.3,58,42,333,7.9,1,17,48.3,50.0,2.8,22.2,72.4,5.7,302,4.9,1478,6,2,
2.0,Brandon Lloyd,30.0,WR,11,10,0,0,0,0,,,,0.0,0.0,117,51,683,13.4,5,33,40.2,37.0,4.6,62.1,43.6,5.8,51,13.4,683,5,0,
3.0,Cadillac Williams,29.0,RB,11,1,87,361,1,18,43.7,23.0,4.1,32.8,7.9,23,14,93,6.6,0,5,39.1,16.0,1.3,8.5,60.9,4.0,101,4.5,454,1,1,
4.0,Brandon Gibson,24.0,WR,15,9,2,16,0,2,100.0,11.0,8.0,1.1,0.1,71,36,431,12.0,1,28,42.3,34.0,2.4,28.7,50.7,6.1,38,11.8,447,1,0,
5.0,Danario Alexander,25.0,WR,10,5,0,0,0,0,,,,0.0,0.0,60,26,431,16.6,2,19,41.7,68.0,2.6,43.1,43.3,7.2,26,16.6,431,2,0,
6.0,Lance Kendricks,23.0,FB,15,10,1,-8,0,0,0.0,-8.0,-8.0,-0.5,0.1,58,28,352,12.6,0,15,36.2,45.0,1.9,23.5,48.3,6.1,29,11.9,344,0,1,
7.0,Greg Salas,23.0,WR,6,0,1,8,0,1,100.0,8.0,8.0,1.3,0.2,38,27,264,9.8,0,11,42.1,21.0,4.5,44.0,71.1,6.9,28,9.7,272,0,3,
8.0,Austin Pettis,23.0,WR,12,3,1,-6,0,0,0.0,-6.0,-6.0,-0.5,0.1,48,27,256,9.5,0,14,45.8,35.0,2.3,21.3,56.3,5.3,28,8.9,250,0,2,
9.0,Mike Sims-Walker,27.0,WR,4,3,0,0,0,0,,,,0.0,0.0,27,11,139,12.6,0,7,37.0,33.0,2.8,34.8,40.7,5.1,11,12.6,139,0,0,
10.0,Michael Hoomanawanui,23.0,WR,8,8,0,0,0,0,,,,0.0,0.0,13,7,83,11.9,0,4,38.5,27.0,0.9,10.4,53.8,6.4,7,11.9,83,0,0,
11.0,Billy Bajema,29.0,TE,16,12,0,0,0,0,,,,0.0,0.0,14,9,71,7.9,0,2,42.9,19.0,0.6,4.4,64.3,5.1,9,7.9,71,0,0,
12.0,Jerious Norwood,28.0,RB,9,0,24,61,0,1,16.7,10.0,2.5,6.8,2.7,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,24,2.5,61,0,0,
13.0,Brit Miller,25.0,LB,12,1,5,14,0,1,40.0,12.0,2.8,1.2,0.4,3,3,41,13.7,0,2,66.7,20.0,0.3,3.4,100.0,13.7,8,6.9,55,0,0,
14.0,Danny Amendola,26.0,WR,1,1,0,0,0,0,,,,0.0,0.0,6,5,45,9.0,0,3,66.7,18.0,5.0,45.0,83.3,7.5,5,9.0,45,0,1,
15.0,Kellen Clemens,28.0,QB,3,3,6,37,1,1,33.3,18.0,6.2,12.3,2.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,6,6.2,37,1,2,
16.0,Sam Bradford,24.0,QB,10,10,18,26,0,3,33.3,17.0,1.4,2.6,1.8,0,0,0,,0,0,,,0.0,0.0,,,18,1.4,26,0,10,
17.0,Mark Clayton,29.0,WR,2,1,0,0,0,0,,,,0.0,0.0,4,3,26,8.7,0,1,50.0,12.0,1.5,13.0,75.0,6.5,3,8.7,26,0,0,
18.0,Donnie Jones,31.0,P,16,0,1,9,0,0,0.0,9.0,9.0,0.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,9.0,9,0,0,
19.0,Nick Miller,24.0,WR,6,0,0,0,0,0,,,,0.0,0.0,1,1,8,8.0,0,0,0.0,8.0,0.2,1.3,100.0,8.0,1,8.0,8,0,0,
20.0,A.J. Feeley,34.0,QB,5,3,3,4,0,1,33.3,6.0,1.3,0.8,0.6,0,0,0,,0,0,,,0.0,0.0,,,3,1.3,4,0,3,
21.0,Stephen Spach,29.0,TE,10,1,0,0,0,0,,,,0.0,0.0,3,2,2,1.0,0,0,0.0,3.0,0.2,0.2,66.7,0.7,2,1.0,2,0,0,
22.0,Quinn Porter,25.0,RB,12,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,1,
,Team Totals,,,16,16,409,1667,7,79,38.1,47.0,4.1,104.2,25.6,547,292,3258,11.2,9,161,41.5,68.0,18.3,203.6,53.4,6.0,701,7.0,4925,16,26,
