Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Joe Flacco,33.0,QB,9,9,4-5-0,232,379,61.2,2465,12,3.2,6,1.6,119,44.8,71,6.5,6.42,10.6,273.9,84.2,54.8,16,79,4.05,6.04,5.96,0,0,
2.0,Lamar Jackson,21.0,QB,16,7,6-1-0,99,170,58.2,1201,6,3.5,3,1.8,60,43.5,74,7.1,6.98,12.1,75.1,84.5,42.6,16,71,8.6,6.08,5.99,0,1,
3.0,Robert Griffin III,28.0,QB,3,0,,2,6,33.3,21,0,0.0,0,0.0,1,33.3,14,3.5,3.5,10.5,7.0,44.4,2.0,0,0,0.0,3.5,3.5,0,0,
4.0,Sam Koch,36.0,P,16,0,,1,1,100.0,21,0,0.0,0,0.0,1,,21,21.0,21.0,21.0,1.3,118.7,10.7,0,0,0.0,21.0,21.0,0,0,
,Team Totals,,,16,16,10-6-0,334,556,60.1,3558,18,3.2,9,1.6,181,44.2,74,6.7,6.59,11.1,222.4,84.0,,32,150,5.44,6.05,5.97,0,1,
