Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Gus Edwards,23.0,RB,11,6,137,718,2,37,61.3,43.0,5.2,65.3,12.5,2,2,20,10.0,0,1,100.0,13.0,0.2,1.8,100.0,10.0,139,5.3,738,2,0,
2.0,John Brown,28.0,WR,16,15,3,4,0,0,0.0,3.0,1.3,0.3,0.2,97,42,715,17.0,5,28,38.1,71.0,2.6,44.7,43.3,7.4,45,16.0,719,5,0,
3.0,Lamar Jackson,21.0,QB,16,7,147,695,5,45,51.0,39.0,4.7,43.4,9.2,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,147,4.7,695,5,12,
4.0,Willie Snead,26.0,WR,16,10,1,13,0,1,100.0,13.0,13.0,0.8,0.1,95,62,651,10.5,1,37,50.5,28.0,3.9,40.7,65.3,6.9,63,10.5,664,1,0,
5.0,Michael Crabtree,31.0,WR,16,16,0,0,0,0,,,,0.0,0.0,100,54,607,11.2,3,35,47.0,27.0,3.4,37.9,54.0,6.1,54,11.2,607,3,0,
6.0,Mark Andrews,23.0,TE,16,3,0,0,0,0,,,,0.0,0.0,50,34,552,16.2,3,28,64.0,74.0,2.1,34.5,68.0,11.0,34,16.2,552,3,0,
7.0,Alex Collins,24.0,RB,10,10,114,411,7,22,46.5,19.0,3.6,41.1,11.4,21,15,105,7.0,1,6,52.4,24.0,1.5,10.5,71.4,5.0,129,4.0,516,8,3,
8.0,Kenneth Dixon,24.0,RB,6,0,60,333,2,20,51.7,37.0,5.6,55.5,10.0,7,6,51,8.5,0,2,57.1,21.0,1.0,8.5,85.7,7.3,66,5.8,384,2,2,
9.0,Javorius Allen,27.0,RB,14,0,41,110,3,10,36.6,17.0,2.7,7.9,2.9,43,35,196,5.6,2,11,44.2,17.0,2.5,14.0,81.4,4.6,76,4.0,306,5,1,
10.0,Nick Boyle,25.0,TE,16,13,0,0,0,0,,,,0.0,0.0,37,23,213,9.3,0,10,51.4,25.0,1.4,13.3,62.2,5.8,23,9.3,213,0,0,
11.0,Chris Moore,25.0,WR,16,0,5,17,0,1,60.0,9.0,3.4,1.1,0.3,25,19,196,10.3,1,8,48.0,30.0,1.2,12.3,76.0,7.8,24,8.9,213,1,0,
12.0,Hayden Hurst,25.0,TE,12,0,1,0,0,0,0.0,,0.0,0.0,0.1,23,13,163,12.5,1,8,39.1,32.0,1.1,13.6,56.5,7.1,14,11.6,163,1,0,
13.0,Maxx Williams,24.0,TE,13,6,3,8,0,2,66.7,7.0,2.7,0.6,0.2,17,16,143,8.9,1,7,58.8,25.0,1.2,11.0,94.1,8.4,19,7.9,151,1,0,
14.0,Ty Montgomery,25.0,WR,6,0,15,83,0,4,66.7,15.0,5.5,13.8,2.5,17,10,65,6.5,0,2,41.2,14.0,1.7,10.8,58.8,3.8,25,5.9,148,0,0,
15.0,Joe Flacco,33.0,QB,9,9,19,45,0,10,57.9,13.0,2.4,5.0,2.1,0,0,0,,0,0,,,0.0,0.0,,,19,2.4,45,0,3,
16.0,De'Lance Turner,23.0,RB,4,0,1,4,0,0,100.0,4.0,4.0,1.0,0.3,2,2,17,8.5,0,0,100.0,10.0,0.5,4.3,100.0,8.5,3,7.0,21,0,0,
17.0,Tim White,24.0,WR,3,0,0,0,0,0,,,,0.0,0.0,1,1,14,14.0,0,1,100.0,14.0,0.3,4.7,100.0,14.0,1,14.0,14,0,1,
,Team Totals,,,16,16,547,2441,19,152,52.3,43.0,4.5,152.6,34.2,539,334,3708,11.1,18,184,48.2,74.0,20.9,231.8,62.0,6.9,881,7.0,6149,37,22,
