Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,231.0,104.0,45.0%,22.0,13.0,59.1%,59.0,33.0,55.9%
Opp. Stats,211.0,72.0,34.1%,20.0,10.0,50.0%,41.0,26.0,63.4%
Lg Rank Offense,,,6,,,14,,,20
Lg Rank Defense,,,3,,,10,,,24
