Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Lamar Jackson,21.0,QB,1,1,0-1-0,14,29,48.3,194,2,6.9,1,3.4,7,27.8,39,6.7,6.52,13.9,194.0,78.8,7,55,19.44,3.86,3.72,0,0,
,Team Totals,,,1,1,0-1-0,14,29,48.3,139,2,6.9,1,3.4,7,27.8,39,6.7,6.52,13.9,139.0,78.8,7,55,19.44,3.86,3.72,0,0,
