Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Bashaud Breeland,28.0,RCB,3,3,0,0,0,0,2,0,0,0,0,0,0.0,17,15,2,0,0,0,
2.0,Frank Clark,27.0,RDE,3,3,0,0,0,0,0,0,0,0,0,0,3.0,9,5,4,5,3,0,
3.0,Anthony Hitchens,28.0,LLB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,13,10,3,1,1,0,
4.0,Chris Jones,26.0,LDT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,2,0,
5.0,Tanoh Kpassagnon,26.0,LDE,3,3,0,0,0,0,1,0,0,0,0,0,1.0,5,4,1,1,2,0,
6.0,Tyrann Mathieu,28.0,SS/RLB,3,3,1,17,0,17,1,0,0,0,0,0,0.0,16,13,3,1,1,0,
7.0,Derrick Nnadi,24.0,RDT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,11,3,8,0,0,0,
8.0,L'Jarius Sneed,23.0,DB,3,3,0,0,0,0,0,0,0,0,0,0,2.0,14,9,5,3,2,0,
9.0,Daniel Sorensen,30.0,SS/FS,3,3,0,0,0,0,0,1,0,0,0,0,0.0,18,12,6,0,2,0,
10.0,Charvarius Ward,24.0,LCB,3,3,0,0,0,0,1,0,0,0,0,0,0.0,18,15,3,0,0,0,
11.0,Damien Wilson,27.0,MLB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,14,9,5,1,0,0,
12.0,Patrick Mahomes,25.0,QB,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
13.0,Michael Danna,23.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
14.0,Rashad Fenton,23.0,DB,1,0,1,30,0,30,1,0,0,0,0,0,0.0,1,1,0,0,0,0,
15.0,Antonio Hamilton,27.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
16.0,Mecole Hardman,22.0,WR,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
17.0,Chris Lammons,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
18.0,Ben Niemann,25.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,0,0,0,
19.0,Dorian O'Daniel,26.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
20.0,Alex Okafor,29.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0,5,0,0,0,
21.0,Mike Pennel,29.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
22.0,Anthony Sherman,32.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
23.0,Juan Thornhill,25.0,FS,2,0,0,0,0,0,1,0,0,0,0,0,0.0,2,1,1,0,0,0,
24.0,Armani Watts,24.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
25.0,Tershawn Wharton,22.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,4,0,2,0,
,Team Totals,,,3,3,2,47,0,30,9,1,2,1,0,0,6.0,179,114,65,12,15,0,
