Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,194.0,95.0,49.0%,16.0,9.0,56.3%,59.0,36.0,61.0%
Opp. Stats,188.0,77.0,41.0%,20.0,13.0,65.0%,47.0,36.0,76.6%
Lg Rank Offense,,,3,,,18,,,14
Lg Rank Defense,,,17,,,25,,,32
