Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,372,5624,992.0,5.7,30,5,313,356.0,578,3703,24,25,6.2,180.0,391,1921,12,4.9,100.0,86.0,743.0,33.0,189.0,31.2,15.9,Own 26.2,2:33,5.41,29.8,1.7
Opp. Stats,434,5938,1003.0,5.9,31,11,340,321.0,507,3714,30,20,6.9,196.0,467,2224,19,4.8,120.0,85.0,871.0,24.0,189.0,37.0,15.3,Own 29.5,2:31,5.4,31.4,2.15
Lg Rank Offense,14,14,,,25,1,14,,10,15,10,31,15.0,,27,13,16,5.0,,,,,,20.0,6.0,29,15,20.0,14.0,17.0
Lg Rank Defense,30,26,,,5,7,27,,8,19,29,6,26.0,,24,28,30,27.0,,,,,,6.0,5.0,21,15,12.0,24.0,29.0
