Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Eric Berry,28.0,SS,1,1,1,0,0,0,1,0,0,0,0,0,0.0,7,4,3,1.0,0.0,0,
2.0,Dee Ford,25.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.5,3,1,2,0.0,1.0,0,
3.0,Justin Houston,27.0,LOLB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
4.0,Chris Jones,22.0,RDE,1,1,0,0,0,0,2,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
5.0,Terrance Mitchell,24.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
6.0,Steven Nelson,23.0,RCB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
7.0,Ron Parker,29.0,FS,1,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
8.0,Marcus Peters,23.0,LCB,1,1,0,0,0,0,1,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
9.0,Dontari Poe,26.0,NT,1,1,0,0,0,0,1,0,0,0,0,0,0.0,4,0,4,0.0,0.0,0,
10.0,Daniel Sorensen,26.0,DB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
11.0,Albert Wilson,24.0,WR,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
12.0,Ramik Wilson,24.0,RILB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,15,8,7,1.0,0.0,0,
13.0,Jarvis Jenkins,28.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.5,3,2,1,0.0,1.0,0,
14.0,Eric Murray,22.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
15.0,Rakeem Nunez-Roches,23.0,LDE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
16.0,James O'Shaughnessy,24.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
17.0,Kendall Reyes,27.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
18.0,Anthony Sherman,28.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
19.0,Terrance Smith,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
20.0,De'Anthony Thomas,23.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
21.0,Charcandrick West,25.0,RB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
22.0,Frank Zombo,29.0,ROLB,1,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
,Team Totals,,,1,1,1,0,0,0,6,0,1,0,0,0,1.0,71,41,30,2.0,2.0,0,
