Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Travis Kelce,27.0,TE,1,1,0,0,0,0,,,,0.0,0.0,7,5,77,15.4,0,3,57.1,24.0,5.0,77.0,71.4,11.0,5,15.4,77,0,0,
2.0,Tyreek Hill,22.0,WR,1,0,3,18,0,1,66.7,8.0,6.0,18.0,3.0,6,4,27,6.8,0,1,50.0,9.0,4.0,27.0,66.7,4.5,7,6.4,45,0,0,
3.0,Spencer Ware,25.0,RB,1,1,8,35,1,3,50.0,11.0,4.4,35.0,8.0,4,2,1,0.5,0,0,25.0,4.0,2.0,1.0,50.0,0.3,10,3.6,36,1,0,
4.0,Jeremy Maclin,28.0,WR,1,1,0,0,0,0,,,,0.0,0.0,4,2,28,14.0,0,2,50.0,20.0,2.0,28.0,50.0,7.0,2,14.0,28,0,0,
5.0,Chris Conley,24.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,2,19,9.5,0,1,66.7,12.0,2.0,19.0,66.7,6.3,2,9.5,19,0,0,
6.0,Charcandrick West,25.0,RB,1,0,1,-1,0,0,0.0,-1.0,-1.0,-1.0,1.0,2,2,14,7.0,0,0,50.0,8.0,2.0,14.0,100.0,7.0,3,4.3,13,0,1,
7.0,Alex Smith,32.0,QB,1,1,2,9,0,0,0.0,5.0,4.5,9.0,2.0,0,0,0,,0,0,,,0.0,0.0,,,2,4.5,9,0,0,
8.0,Anthony Sherman,28.0,RB,1,0,0,0,0,0,,,,0.0,0.0,1,1,3,3.0,0,1,100.0,3.0,1.0,3.0,100.0,3.0,1,3.0,3,0,0,
9.0,Albert Wilson,24.0,WR,1,1,0,0,0,0,,,,0.0,0.0,3,2,3,1.5,1,1,33.3,5.0,2.0,3.0,66.7,1.0,2,1.5,3,1,0,
10.0,Demetrius Harris,25.0,WR,1,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,1,1,14,61,1,4,42.9,11.0,4.4,61.0,14.0,32,20,172,8.6,1,9,46.9,24.0,20.0,172.0,62.5,5.4,34,6.9,233,2,1,
