Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Roddy White,28.0,WR,16,16,1,2,0,0,0.0,2.0,2.0,0.1,0.1,165,85,1153,13.6,11,54,43.0,90.0,5.3,72.1,51.5,7.0,86,13.4,1155,11,1,PB
2.0,Michael Turner,27.0,RB,11,11,178,871,10,43,48.9,58.0,4.9,79.2,16.2,7,5,35,7.0,0,2,71.4,10.0,0.5,3.2,71.4,5.0,183,5.0,906,10,4,
3.0,Jason Snelling,26.0,RB,14,2,142,613,4,39,46.5,31.0,4.3,43.8,10.1,39,30,259,8.6,1,13,43.6,38.0,2.1,18.5,76.9,6.6,172,5.1,872,5,2,
4.0,Tony Gonzalez,33.0,TE,16,16,0,0,0,0,,,,0.0,0.0,134,83,867,10.4,6,55,54.5,27.0,5.2,54.2,61.9,6.5,83,10.4,867,6,0,
5.0,Michael Jenkins,27.0,WR,15,9,0,0,0,0,,,,0.0,0.0,90,50,635,12.7,1,29,43.3,50.0,3.3,42.3,55.6,7.1,50,12.7,635,1,0,
6.0,Jerious Norwood,26.0,RB,10,4,76,252,0,11,39.5,21.0,3.3,25.2,7.6,22,19,186,9.8,1,9,54.5,38.0,1.9,18.6,86.4,8.5,95,4.6,438,1,1,
7.0,Marty Booker,33.0,WR,16,1,1,7,0,0,100.0,7.0,7.0,0.4,0.1,31,16,181,11.3,1,9,51.6,27.0,1.0,11.3,51.6,5.8,17,11.1,188,1,0,
8.0,Justin Peelle,30.0,TE,15,8,0,0,0,0,,,,0.0,0.0,15,12,115,9.6,2,7,60.0,32.0,0.8,7.7,80.0,7.7,12,9.6,115,2,0,
9.0,Brian Finneran,33.0,WR,10,2,0,0,0,0,,,,0.0,0.0,16,11,111,10.1,0,7,50.0,19.0,1.1,11.1,68.8,6.9,11,10.1,111,0,0,
10.0,Eric Weems,24.0,WR,16,0,8,53,0,2,50.0,31.0,6.6,3.3,0.5,6,6,50,8.3,2,4,66.7,30.0,0.4,3.1,100.0,8.3,14,7.4,103,2,3,
11.0,Ovie Mughelli,29.0,FB,14,7,4,10,0,2,75.0,4.0,2.5,0.7,0.3,10,7,51,7.3,1,3,50.0,21.0,0.5,3.6,70.0,5.1,11,5.5,61,1,0,
12.0,Matt Ryan,24.0,QB,14,14,30,49,1,9,43.3,7.0,1.6,3.5,2.1,0,0,0,,0,0,,,0.0,0.0,,,30,1.6,49,1,5,
13.0,Aaron Stecker,34.0,RB,9,0,5,15,0,0,20.0,6.0,3.0,1.7,0.6,5,5,34,6.8,0,1,20.0,14.0,0.6,3.8,100.0,6.8,10,4.9,49,0,0,
14.0,Verron Haynes,30.0,RB,7,2,0,0,0,0,,,,0.0,0.0,4,3,20,6.7,0,1,50.0,10.0,0.4,2.9,75.0,5.0,3,6.7,20,0,0,
15.0,Chris Redman,32.0,QB,6,2,6,4,0,2,33.3,5.0,0.7,0.7,1.0,0,0,0,,0,0,,,0.0,0.0,,,6,0.7,4,0,1,
16.0,Will Svitek,27.0,T,13,2,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Keith Zinger,25.0,TE,15,2,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,451,1876,15,108,45.9,58.0,4.2,117.3,28.2,546,332,3697,11.1,26,194,48.0,90.0,20.8,231.1,60.8,6.8,783,7.1,5573,41,17,
