Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,216.0,91.0,42.1%,23.0,16.0,69.6%,56.0,29.0,51.8%
Opp. Stats,214.0,97.0,45.3%,17.0,8.0,47.1%,51.0,26.0,51.0%
Lg Rank Offense,,,10,,,4,,,15
Lg Rank Defense,,,32,,,12,,,17
