Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Matt Ryan,24.0,QB,14,14,9-5-0,263,451,58.3,2916,22,4.9,14,3.1,153,44.0,90,6.5,6.04,11.1,208.3,80.9,67.7,19,92,4.04,6.01,5.6,1,3,
2.0,Chris Redman,32.0,QB,6,2,0-2-0,69,119,58.0,781,4,3.4,3,2.5,41,43.3,50,6.6,6.1,11.3,130.2,78.4,64.6,8,34,6.3,5.88,5.45,1,1,
,Team Totals,,,16,16,9-7-0,332,570,58.2,3571,26,4.6,17,3.0,194,43.9,90,6.5,6.06,11.1,223.2,80.4,,27,126,4.52,5.98,5.57,2,4,
