Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:04PM ET,boxscore,L,,0-1,@,New York Giants,18.0,31.0,14.0,237.0,148.0,89.0,5.0,21.0,376.0,258.0,118.0,4.0,-21.07,-0.3,7.23
2,Sun,September 19,1:03PM ET,boxscore,L,,0-2,,Tampa Bay Buccaneers,7.0,20.0,16.0,278.0,159.0,119.0,3.0,14.0,273.0,178.0,95.0,,-11.82,-1.54,0.8
3,Sun,September 26,1:02PM ET,boxscore,L,,0-3,,Cincinnati Bengals,7.0,20.0,17.0,267.0,180.0,87.0,4.0,21.0,305.0,185.0,120.0,2.0,-20.58,7.77,-1.98
4,Sun,October 3,1:03PM ET,boxscore,L,,0-4,@,New Orleans Saints,14.0,16.0,10.0,251.0,133.0,118.0,1.0,27.0,383.0,262.0,121.0,2.0,0.05,-3.86,-0.27
5,Sun,October 10,1:03PM ET,boxscore,L,,0-5,,Chicago Bears,6.0,23.0,8.0,147.0,62.0,85.0,3.0,13.0,247.0,29.0,218.0,4.0,-32.45,19.04,-4.59
6,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
7,Sun,October 24,1:03PM ET,boxscore,W,,1-5,,San Francisco 49ers,23.0,20.0,22.0,379.0,303.0,76.0,3.0,15.0,282.0,183.0,99.0,1.0,-7.77,5.1,2.32
8,Sun,October 31,1:00PM ET,boxscore,L,,1-6,@,St. Louis Rams,10.0,20.0,14.0,201.0,176.0,25.0,4.0,15.0,246.0,184.0,62.0,,-16.28,4.14,-0.4
9,Sun,November 7,1:04PM ET,boxscore,L,,1-7,,New Orleans Saints,3.0,34.0,15.0,195.0,68.0,127.0,2.0,27.0,408.0,243.0,165.0,1.0,-23.37,-5.07,1.82
10,Sun,November 14,1:02PM ET,boxscore,L,,1-8,@,Tampa Bay Buccaneers,16.0,31.0,18.0,300.0,182.0,118.0,1.0,21.0,421.0,235.0,186.0,2.0,-6.45,-16.59,9.45
11,Sun,November 21,1:04PM ET,boxscore,L,,1-9,,Baltimore Ravens,13.0,37.0,9.0,270.0,150.0,120.0,2.0,22.0,378.0,278.0,100.0,2.0,-21.22,-0.68,2.82
12,Sun,November 28,1:03PM ET,boxscore,L,,1-10,@,Cleveland Browns,23.0,24.0,16.0,326.0,175.0,151.0,1.0,26.0,379.0,227.0,152.0,3.0,0.54,4.69,-3.83
13,Sun,December 5,4:16PM ET,boxscore,L,,1-11,@,Seattle Seahawks,14.0,31.0,18.0,283.0,152.0,131.0,1.0,25.0,371.0,210.0,161.0,2.0,-9.43,-8.38,1.96
14,Sun,December 12,1:03PM ET,boxscore,L,,1-12,,Atlanta Falcons,10.0,31.0,13.0,288.0,76.0,212.0,2.0,24.0,327.0,200.0,127.0,1.0,-13.85,-8.66,5.15
15,Sun,December 19,1:04PM ET,boxscore,W,,2-12,,Arizona Cardinals,19.0,12.0,16.0,303.0,126.0,177.0,1.0,11.0,218.0,175.0,43.0,2.0,-8.61,13.38,5.52
16,Thu,December 23,8:29PM ET,boxscore,L,,2-13,@,Pittsburgh Steelers,3.0,27.0,7.0,119.0,45.0,74.0,2.0,22.0,408.0,293.0,115.0,2.0,-19.54,-1.46,-3.48
17,Sun,January 2,1:03PM ET,boxscore,L,,2-14,@,Atlanta Falcons,10.0,31.0,12.0,291.0,154.0,137.0,2.0,24.0,352.0,253.0,99.0,1.0,-10.04,-3.61,-10.08
