Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jimmy Clausen,23.0,QB,13,10,1-9-0,157,299,52.5,1558,3,1.0,9,3.0,73,31.3,55.0,5.2,4.06,9.9,119.8,58.4,13.8,33,223,9.94,4.02,2.98,0,0,
2.0,Matt Moore,26.0,QB,6,5,1-4-0,79,143,55.2,857,5,3.5,10,7.0,47,42.3,39.0,6.0,3.55,10.8,142.8,55.6,36.9,13,90,8.33,4.92,2.67,1,1,
3.0,Brian St. Pierre,31.0,QB,1,1,0-1-0,13,28,46.4,173,1,3.6,2,7.1,3,16.1,88.0,6.2,3.68,13.3,173.0,48.7,10.9,3,23,9.68,4.84,2.58,0,0,
4.0,Tony Pike,24.0,QB,1,0,,6,12,50.0,47,0,0.0,0,0.0,3,38.5,22.0,3.9,3.92,7.8,47.0,60.1,2.0,1,10,7.69,2.85,2.85,0,0,
5.0,Armanti Edwards,22.0,QB,3,0,,1,1,100.0,0,0,0.0,0,0.0,0,,,0.0,0.0,0.0,0.0,79.2,68.5,0,0,0.0,0.0,0.0,0,0,
6.0,Brandon LaFell,24.0,WR,14,2,,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.0,,0.0,39.6,99.9,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,2-14-0,256,484,52.9,2289,9,1.9,21,4.3,126,33.7,88.0,5.4,3.86,10.3,143.1,57.0,,50,346,9.36,4.29,2.85,1,1,
