Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Gerald Alexander,23.0,FS,16,16,2,70,0,36,6,0,0,2,0,0,2.0,81.0,59.0,22.0,2.0,2.0,0,
2.0,Jeff Backus,30.0,LT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
3.0,Fernando Bryant,30.0,LCB,16,16,2,0,0,0,13,1,0,0,0,0,0.0,69.0,59.0,10.0,1.0,1.0,0,
4.0,Jon Kitna,35.0,QB,16,16,0,0,0,0,0,0,17,7,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
5.0,Paris Lenon,30.0,MLB,16,16,1,61,1,61,3,2,0,0,0,0,2.0,118.0,88.0,30.0,7.0,5.0,0,
6.0,Cory Redding,27.0,RDT,16,16,0,0,0,0,1,0,0,2,27,0,1.0,37.0,27.0,10.0,11.0,10.0,0,
7.0,Shaun Rogers,28.0,LDT,16,16,1,66,1,66,3,0,1,4,10,0,7.0,39.0,26.0,13.0,7.0,21.0,0,
8.0,Ernie Sims,23.0,RLB,16,16,1,5,0,5,2,3,0,0,0,0,1.0,134.0,97.0,37.0,8.0,6.0,0,
9.0,Kenoy Kennedy,30.0,SS,16,15,2,45,0,38,5,2,0,1,0,0,0.0,88.0,59.0,29.0,2.0,0.0,0,
10.0,Edwin Mulitalo,33.0,LG,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
11.0,Dewayne White,28.0,RDE/LDE,14,14,1,28,0,28,3,3,0,2,3,1,6.5,43.0,33.0,10.0,6.0,15.0,0,
12.0,Travis Fisher,28.0,RCB,16,13,2,25,0,13,5,0,0,0,0,0,0.0,77.0,59.0,18.0,3.0,1.0,0,
13.0,Boss Bailey,28.0,LLB,15,12,0,0,0,0,2,1,0,0,0,0,3.5,51.0,37.0,14.0,4.0,4.0,0,
