Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jon Kitna,35.0,QB,16,16,7-9-0,355,561,63.3,4068,18,3.2,20,3.6,198,47.4,91,7.3,6.29,11.5,254.3,80.9,49.0,51,320,8.33,6.12,5.24,2,3,
2.0,J.T. O'Sullivan,28.0,QB,4,0,,13,26,50.0,148,1,3.8,2,7.7,7,34.5,42,5.7,3.0,11.4,37.0,48.2,4.2,3,18,10.34,4.48,2.07,0,0,
,Team Totals,,,16,16,7-9-0,368,587,62.7,3878,19,3.2,22,3.7,205,46.8,91,7.2,6.14,11.5,242.4,79.4,,54,338,8.42,6.05,5.1,2,3,
