Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 12,1:00PM ET,boxscore,L,OT,0-1,@,Cincinnati Bengals,24.0,27.0,24.0,403.0,336.0,67.0,1.0,20.0,366.0,217.0,149.0,,2.9,-6.16,1.79
2,Sun,September 19,4:05PM ET,boxscore,L,,0-2,@,Arizona Cardinals,33.0,34.0,22.0,419.0,242.0,177.0,,21.0,474.0,371.0,103.0,2.0,12.56,-11.99,-0.9
3,Sun,September 26,4:25PM ET,boxscore,W,,1-2,,Seattle Seahawks,30.0,17.0,28.0,453.0,313.0,140.0,,21.0,389.0,283.0,106.0,,20.96,-14.86,1.13
4,Sun,October 3,1:00PM ET,boxscore,L,,1-3,,Cleveland Browns,7.0,14.0,16.0,255.0,190.0,65.0,1.0,20.0,327.0,143.0,184.0,,-7.71,4.58,-2.13
5,Sun,October 10,1:00PM ET,boxscore,W,,2-3,,Detroit Lions,19.0,17.0,18.0,384.0,264.0,120.0,2.0,22.0,288.0,180.0,108.0,2.0,-0.5,7.67,-4.46
6,Sun,October 17,1:00PM ET,boxscore,W,OT,3-3,@,Carolina Panthers,34.0,28.0,26.0,571.0,373.0,198.0,1.0,20.0,306.0,188.0,118.0,3.0,8.77,9.64,-12.64
7,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
8,Sun,October 31,8:20PM ET,boxscore,L,,3-4,,Dallas Cowboys,16.0,20.0,17.0,278.0,177.0,101.0,,23.0,419.0,341.0,78.0,2.0,-2.03,-6.74,6.34
9,Sun,November 7,1:00PM ET,boxscore,L,OT,3-5,@,Baltimore Ravens,31.0,34.0,13.0,318.0,187.0,131.0,,36.0,500.0,253.0,247.0,2.0,9.21,-20.4,8.25
10,Sun,November 14,4:05PM ET,boxscore,W,,4-5,@,Los Angeles Chargers,27.0,20.0,24.0,381.0,278.0,103.0,1.0,20.0,253.0,171.0,82.0,1.0,8.75,-3.95,2.56
11,Sun,November 21,1:00PM ET,boxscore,W,,5-5,,Green Bay Packers,34.0,31.0,25.0,408.0,318.0,90.0,,21.0,467.0,372.0,95.0,,25.39,-22.41,-1.57
12,Sun,November 28,4:25PM ET,boxscore,L,,5-6,@,San Francisco 49ers,26.0,34.0,17.0,323.0,256.0,67.0,2.0,23.0,423.0,215.0,208.0,1.0,-4.16,-8.93,6.1
13,Sun,December 5,1:00PM ET,boxscore,L,,5-7,@,Detroit Lions,27.0,29.0,26.0,426.0,326.0,100.0,1.0,23.0,372.0,272.0,100.0,2.0,2.07,-5.16,-1.98
14,Thu,December 9,8:20PM ET,boxscore,W,,6-7,,Pittsburgh Steelers,36.0,28.0,22.0,458.0,216.0,242.0,2.0,22.0,375.0,269.0,106.0,1.0,8.68,-6.41,1.31
15,Mon,December 20,8:15PM ET,boxscore,W,,7-7,@,Chicago Bears,17.0,9.0,13.0,193.0,61.0,132.0,1.0,24.0,370.0,255.0,115.0,3.0,-4.65,7.72,5.92
16,Sun,December 26,1:00PM ET,boxscore,L,,7-8,,Los Angeles Rams,23.0,30.0,19.0,361.0,295.0,66.0,1.0,22.0,356.0,197.0,159.0,3.0,-1.81,0.84,-7.8
17,Sun,January 2,8:20PM ET,boxscore,L,,7-9,@,Green Bay Packers,10.0,37.0,11.0,206.0,179.0,27.0,,29.0,481.0,307.0,174.0,,-13.56,-21.96,7.8
18,Sun,January 9,1:00PM ET,boxscore,W,,8-9,,Chicago Bears,31.0,17.0,11.0,331.0,227.0,104.0,,24.0,356.0,266.0,90.0,2.0,7.18,12.22,-1.2
