Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Kirk Cousins,33.0,QB,16,16,8-8-0,372,561,66.3,4221,33,5.9,7,1.2,192,46.2,64,7.5,8.14,11.3,263.8,103.1,58.3,28,197,4.75,6.83,7.42,3,4,PB
2.0,Sean Mannion,29.0,QB,1,1,0-1-0,22,36,61.1,189,1,2.8,0,0.0,8,31.6,30,5.3,5.81,8.6,189.0,84.1,39.1,2,15,5.26,4.58,5.11,0,0,
3.0,Justin Jefferson,22.0,WR,17,17,,2,4,50.0,35,0,0.0,0,0.0,2,50.0,24,8.8,8.75,17.5,2.1,80.2,48.7,0,0,0.0,8.75,8.75,0,0,"PB,AP-2"
4.0,Kellen Mond,22.0,QB,1,0,,2,3,66.7,5,0,0.0,0,0.0,0,33.3,6,1.7,1.67,2.5,5.0,70.1,18.2,0,0,0.0,1.67,1.67,0,0,
,Team Totals,,,17,17,8-9-0,398,604,65.9,4238,34,5.6,7,1.2,202,45.3,64,7.4,7.97,11.2,249.3,101.6,,30,212,4.73,6.68,7.26,3,4,
