Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 22_level_0,Unnamed: 23_level_0
Rk,Player,Age,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty,Awards
1.0,Ezra Cleveland,23.0,LG,17,17,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
2.0,Justin Jefferson,22.0,WR,17,17,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,"PB,AP-2"
3.0,Brian O'Neill,26.0,RT,17,17,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,PB
4.0,Xavier Woods,26.0,FS,17,17,3,54,0,27,10,2,0,0,0,0,1.0,108,72,36,1,1,0,
5.0,Kirk Cousins,33.0,QB,16,16,0,0,0,0,0,0,12,4,0,0,0.0,1,1,0,0,0,0,PB
6.0,Dalvin Tomlinson,27.0,RDT,16,16,0,0,0,0,2,0,0,1,0,0,2.5,39,17,22,2,7,0,
7.0,Tyler Conklin,26.0,TE,17,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
8.0,Eric Kendricks,29.0,MLB,15,15,2,22,0,22,4,0,0,1,2,0,5.0,143,81,62,8,5,0,
9.0,Harrison Smith,32.0,SS,15,15,1,10,0,10,7,1,0,0,0,0,3.0,114,83,31,3,5,0,PB
10.0,D.J. Wonnum,24.0,LDE,17,14,0,0,0,0,4,1,0,0,0,0,8.0,47,29,18,7,15,0,
11.0,Garrett Bradbury,26.0,C,13,13,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
12.0,Bashaud Breeland,29.0,RCB,13,13,2,26,0,18,5,2,0,0,0,0,0.0,63,47,16,1,0,0,
13.0,Dalvin Cook,26.0,RB,13,13,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,PB
14.0,Patrick Peterson,31.0,LCB,13,13,1,66,1,66,5,0,0,0,0,0,0.0,45,34,11,2,0,0,
15.0,Adam Thielen,31.0,WR,13,13,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
16.0,Nick Vigil,28.0,RLB,16,12,1,38,1,38,1,0,0,0,0,0,1.0,85,45,40,4,3,0,
17.0,Anthony Barr,29.0,LLB,11,11,3,11,0,8,5,0,0,2,0,0,2.5,72,38,34,3,6,0,
18.0,Christian Darrisaw,22.0,LT,12,10,0,0,0,0,0,0,0,3,5,0,0.0,0,0,0,0,0,0,
19.0,K.J. Osborn,24.0,WR,17,9,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
