Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,425,6168,1083.0,5.7,13,6,332,398.0,604,4238,34,7,6.7,202.0,449,1930,10,4.3,103.0,111.0,1043.0,27.0,196.0,39.3,6.6,Own 28.6,2:34,5.72,31.4,2.08
Opp. Stats,426,6522,1152.0,5.7,24,8,391,401.0,626,4300,29,16,6.4,224.0,475,2222,15,4.7,131.0,93.0,786.0,36.0,194.0,40.2,11.9,Own 28.0,2:47,6.1,33.6,2.11
Lg Rank Offense,14,12,,,1,4,20,,11,11,9,1,12.0,,16,17,28,19.0,,,,,,15.0,31.0,16,28,27.0,18.0,15.0
Lg Rank Defense,24,30,,,13,11,30,,28,28,22,10,23.0,,22,26,14,29.0,,,,,,11.0,14.0,12,16,20.0,23.0,19.0
