Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,327,4965,971.0,5.1,34,7,262,340.0,563,3473,27,27,5.8,170.0,373,1492,6,4.0,71.0,100.0,836.0,21.0,193.0,29.5,16.6,Own 32.4,2:22,5.18,25.7,1.57
Opp. Stats,375,5404,1033.0,5.2,28,15,312,341.0,531,3382,29,13,6.0,186.0,467,2022,14,4.3,105.0,88.0,744.0,21.0,193.0,35.2,13.5,Own 32.1,2:38,5.5,28.0,1.95
Lg Rank Offense,19,23,,,29,3,25,,8,17,10,30,19.0,,29,29,29,26.0,,,,,,22.0,4.0,2,27,27.0,24.0,22.0
Lg Rank Defense,21,17,,,12,1,24,,16,13,28,22,15.0,,25,23,18,18.0,,,,,,11.0,19.0,30,18,16.0,12.0,25.0
