Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,QBR,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Jay Cutler,26.0,QB,16,16,7-9-0,336,555,60.5,3666,27,4.9,26,4.7,169,41.7,71.0,6.6,5.47,10.9,229.1,76.8,49.9,35,204,5.93,5.87,4.8,2,4,
2.0,Caleb Hanie,24.0,QB,2,0,,3,7,42.9,11,0,0.0,1,14.3,0,,5.0,1.6,-4.86,3.7,5.5,10.7,75.4,0,0,0.0,1.57,-4.86,0,0,
3.0,Brad Maynard,35.0,P,16,0,,1,1,100.0,0,0,0.0,0,0.0,0,,,0.0,0.0,0.0,0.0,79.2,0.4,0,0,0.0,0.0,0.0,0,0,
,Team Totals,,,16,16,7-9-0,340,563,60.4,3473,27,4.8,27,4.8,169,41.1,71.0,6.5,5.33,10.8,217.1,75.6,,35,204,5.85,5.81,4.68,2,4,
