Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Score,Score,Offense,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Defense,Expected Points,Expected Points,Expected Points
Week,Day,Date,Unnamed: 3_level_1,Unnamed: 4_level_1,Unnamed: 5_level_1,OT,Rec,Unnamed: 8_level_1,Opp,Tm,Opp,1stD,TotYd,PassY,RushY,TO,1stD,TotYd,PassY,RushY,TO,Offense,Defense,Sp. Tms
1,Sun,September 13,8:30PM ET,boxscore,L,,0-1,@,Green Bay Packers,15.0,21.0,18.0,352.0,266.0,86.0,4.0,12.0,226.0,150.0,76.0,,-18.72,8.12,7.85
2,Sun,September 20,4:15PM ET,boxscore,W,,1-1,,Pittsburgh Steelers,17.0,14.0,17.0,275.0,231.0,44.0,,21.0,308.0,203.0,105.0,2.0,4.15,-10.09,11.12
3,Sun,September 27,4:06PM ET,boxscore,W,,2-1,@,Seattle Seahawks,25.0,19.0,14.0,318.0,233.0,85.0,2.0,19.0,346.0,243.0,103.0,2.0,-0.6,5.07,1.18
4,Sun,October 4,1:02PM ET,boxscore,W,,3-1,,Detroit Lions,48.0,24.0,14.0,276.0,125.0,151.0,,25.0,398.0,308.0,90.0,2.0,8.72,0.73,12.31
5,,,,,,,,,Bye Week,,,,,,,,,,,,,,,
6,Sun,October 18,8:30PM ET,boxscore,L,,3-2,@,Atlanta Falcons,14.0,21.0,21.0,373.0,290.0,83.0,3.0,16.0,253.0,185.0,68.0,2.0,1.34,-0.99,-5.56
7,Sun,October 25,4:16PM ET,boxscore,L,,3-3,@,Cincinnati Bengals,10.0,45.0,15.0,279.0,244.0,35.0,4.0,30.0,448.0,233.0,215.0,,-6.42,-27.6,-0.58
8,Sun,November 1,1:00PM ET,boxscore,W,,4-3,,Cleveland Browns,30.0,6.0,20.0,369.0,199.0,170.0,1.0,9.0,191.0,74.0,117.0,5.0,-0.92,32.53,-3.21
9,Sun,November 8,1:03PM ET,boxscore,L,,4-4,,Arizona Cardinals,21.0,41.0,20.0,417.0,347.0,70.0,1.0,27.0,438.0,256.0,182.0,1.0,4.55,-20.29,-1.74
10,Thu,November 12,8:20PM ET,boxscore,L,,4-5,@,San Francisco 49ers,6.0,10.0,19.0,350.0,307.0,43.0,5.0,12.0,216.0,106.0,110.0,1.0,-16.47,6.2,5.33
11,Sun,November 22,8:30PM ET,boxscore,L,,4-6,,Philadelphia Eagles,20.0,24.0,14.0,284.0,158.0,126.0,1.0,18.0,377.0,220.0,157.0,3.0,-9.26,-0.11,2.88
12,Sun,November 29,4:15PM ET,boxscore,L,,4-7,@,Minnesota Vikings,10.0,36.0,8.0,169.0,126.0,43.0,3.0,31.0,537.0,378.0,159.0,1.0,-9.96,-19.65,6.13
13,Sun,December 6,1:02PM ET,boxscore,W,,5-7,,St. Louis Rams,17.0,9.0,14.0,248.0,128.0,120.0,1.0,14.0,233.0,98.0,135.0,2.0,-6.8,22.61,-6.51
14,Sun,December 13,1:02PM ET,boxscore,L,,5-8,,Green Bay Packers,14.0,21.0,14.0,254.0,195.0,59.0,2.0,16.0,315.0,157.0,158.0,2.0,-11.8,1.67,1.29
15,Sun,December 20,4:15PM ET,boxscore,L,,5-9,@,Baltimore Ravens,7.0,31.0,13.0,220.0,98.0,122.0,6.0,18.0,346.0,222.0,124.0,1.0,-26.37,-3.4,3.14
16,Mon,December 28,8:40PM ET,boxscore,W,OT,6-9,,Minnesota Vikings,36.0,30.0,19.0,363.0,258.0,105.0,1.0,26.0,423.0,300.0,123.0,2.0,6.92,-9.84,8.92
17,Sun,January 3,1:03PM ET,boxscore,W,,7-9,@,Detroit Lions,37.0,23.0,22.0,418.0,268.0,150.0,,18.0,349.0,249.0,100.0,2.0,15.12,-0.43,-3.05
