Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Eddie George,29.0,RB,16,16,343,1165,12,62,44.6,35.0,3.4,72.8,21.4,46,36,255,7.1,2,11,60.9,14.0,2.3,15.9,78.3,5.5,379,3.7,1420,14,1,
2.0,Derrick Mason,28.0,WR,14,14,0,0,0,0,,,,0.0,0.0,125,79,1012,12.8,5,56,55.2,40.0,5.6,72.3,63.2,8.1,79,12.8,1012,5,2,
3.0,Drew Bennett,24.0,WR,16,7,0,0,0,0,,,,0.0,0.0,64,33,478,14.5,2,26,42.2,53.0,2.1,29.9,51.6,7.5,33,14.5,478,2,0,
4.0,Kevin Dyson,27.0,WR,11,11,2,-4,0,0,50.0,5.0,-2.0,-0.4,0.2,69,41,460,11.2,4,26,44.9,40.0,3.7,41.8,59.4,6.7,43,10.6,456,4,1,
5.0,Steve McNair,29.0,QB,16,16,82,440,3,29,48.8,26.0,5.4,27.5,5.1,0,0,0,,0,0,,,0.0,0.0,,,82,5.4,440,3,9,"AP MVP-3,AP OPoY-5"
6.0,Frank Wycheck,31.0,TE,15,15,0,0,0,0,,,,0.0,0.0,66,40,346,8.7,2,22,48.5,19.0,2.7,23.1,60.6,5.2,40,8.7,346,2,1,
7.0,Robert Holcombe,27.0,RB,8,0,47,242,0,14,51.1,39.0,5.1,30.3,5.9,11,10,91,9.1,0,3,63.6,18.0,1.3,11.4,90.9,8.3,57,5.8,333,0,1,
8.0,Justin McCareins,24.0,WR,16,1,2,18,0,1,50.0,16.0,9.0,1.1,0.1,48,19,301,15.8,2,12,33.3,55.0,1.2,18.8,39.6,6.3,21,15.2,319,2,0,
9.0,John Simon,24.0,RB,12,0,9,18,1,4,33.3,13.0,2.0,1.5,0.8,17,16,167,10.4,3,7,58.8,42.0,1.3,13.9,94.1,9.8,25,7.4,185,4,1,
10.0,Erron Kinney,25.0,TE,15,7,0,0,0,0,,,,0.0,0.0,19,13,173,13.3,0,10,57.9,31.0,0.9,11.5,68.4,9.1,13,13.3,173,0,0,
11.0,Mike Green,26.0,RB,15,2,21,71,0,3,33.3,12.0,3.4,4.7,1.4,10,7,57,8.1,1,4,40.0,21.0,0.5,3.8,70.0,5.7,28,4.6,128,1,0,
12.0,Greg Comella,27.0,FB,12,7,1,0,0,0,0.0,,0.0,0.0,0.1,15,10,70,7.0,0,4,53.3,17.0,0.8,5.8,66.7,4.7,11,6.4,70,0,1,
13.0,Shad Meier,24.0,TE,12,0,0,0,0,0,,,,0.0,0.0,4,1,17,17.0,1,1,25.0,17.0,0.1,1.4,25.0,4.3,1,17.0,17,1,0,
14.0,Eddie Berlin,24.0,WR,16,0,0,0,0,0,,,,0.0,0.0,1,1,14,14.0,0,1,100.0,14.0,0.1,0.9,100.0,14.0,1,14.0,14,0,0,
15.0,Craig Hentrich,31.0,P,16,0,1,5,0,1,100.0,5.0,5.0,0.3,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,5.0,5,0,0,
16.0,Neil O'Donnell,36.0,QB,4,0,3,-3,0,0,0.0,-1.0,-1.0,-0.8,0.8,0,0,0,,0,0,,,0.0,0.0,,,3,-1.0,-3,0,0,
,Team Totals,,,16,16,511,1952,16,114,45.0,39.0,3.8,122.0,31.9,495,306,3441,11.2,22,183,49.5,55.0,19.1,215.1,61.8,7.0,817,6.6,5393,38,17,
