Rk,Player,Age,Pos,G,GS,QBrec,Cmp,Att,Cmp%,Yds,TD,TD%,Int,Int%,1D,Succ%,Lng,Y/A,AY/A,Y/C,Y/G,Rate,Sk,Yds.1,Sk%,NY/A,ANY/A,4QC,GWD,Awards
1.0,Steve McNair,29.0,QB,16,16,11-5-0,301,492,61.2,3387,22,4.5,15,3.0,179,47.0,55,6.9,6.41,11.3,211.7,84.0,21,121,4.09,6.37,5.91,3,3,"AP MVP-3,AP OPoY-5"
2.0,Neil O'Donnell,36.0,QB,4,0,,3,5,60.0,24,0,0.0,0,0.0,2,40.0,15,4.8,4.8,8.0,6.0,72.1,0,0,0.0,4.8,4.8,0,0,
3.0,Craig Hentrich,31.0,P,16,0,,1,1,100.0,17,0,0.0,0,0.0,1,100.0,17,17.0,17.0,17.0,1.1,118.7,0,0,0.0,17.0,17.0,0,0,
4.0,Frank Wycheck,31.0,TE,15,15,,1,2,50.0,13,0,0.0,0,0.0,1,50.0,13,6.5,6.5,13.0,0.9,70.8,0,0,0.0,6.5,6.5,0,0,
,Team Totals,,,16,16,11-5-0,306,500,61.2,3320,22,4.4,15,3.0,183,47.0,55,6.9,6.41,11.2,207.5,83.9,21,121,4.03,6.37,5.92,3,3,
