Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Tot Yds & TO,Tot Yds & TO,Tot Yds & TO,Unnamed: 6_level_0,Unnamed: 7_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Rushing,Penalties,Penalties,Penalties,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Average Drive,Average Drive,Average Drive,Average Drive,Average Drive
Player,PF,Yds,Ply,Y/P,TO,FL,1stD,Cmp,Att,Yds,TD,Int,NY/A,1stD,Att,Yds,TD,Y/A,1stD,Pen,Yds,1stPy,#Dr,Sc%,TO%,Start,Time,Plays,Yds,Pts
Team Stats,395,5766,1030.0,5.6,16,9,330,279.0,465,3227,18,7,6.6,162.0,542,2539,25,4.7,145.0,97.0,756.0,23.0,186.0,36.0,8.1,Own 31.8,2:49,5.71,30.9,2.01
Opp. Stats,258,5006,985.0,5.1,36,16,295,344.0,613,3643,20,20,5.7,183.0,344,1363,10,4.0,82.0,139.0,989.0,30.0,176.0,25.0,18.2,Own 27.9,2:29,5.7,28.3,1.43
Lg Rank Offense,7,5,,,1,5,7,,25,18,20,2,8.0,,2,2,3,4.0,,,,,,8.0,32.0,10,3,10.0,6.0,6.0
Lg Rank Defense,3,15,,,4,4,17,,32,29,17,6,11.0,,1,2,7,15.0,,,,,,30.0,3.0,2,9,25.0,23.0,10.0
