Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Scrimmage,Scrimmage,Scrimmage,Scrimmage,Unnamed: 31_level_0,Unnamed: 32_level_0
Rk,Player,Age,Pos,G,GS,Att,Yds,TD,1D,Succ%,Lng,Y/A,Y/G,A/G,Tgt,Rec,Yds,Y/R,TD,1D,Succ%,Lng,R/G,Y/G,Ctch%,Y/Tgt,Touch,Y/Tch,YScm,RRTD,Fmb,Awards
1.0,Laveranues Coles,29.0,WR,16,16,2,14,0,1,50.0,15.0,7.0,0.9,0.1,152,91,1098,12.1,6,53,49.3,58.0,5.7,68.6,59.9,7.2,93,12.0,1112,6,1,
2.0,Jerricho Cotchery,24.0,WR,16,16,5,25,0,1,60.0,10.0,5.0,1.6,0.3,125,82,961,11.7,6,53,57.6,71.0,5.1,60.1,65.6,7.7,87,11.3,986,6,0,
3.0,Leon Washington,24.0,RB,16,8,151,650,4,32,47.0,23.0,4.3,40.6,9.4,31,25,270,10.8,0,7,48.4,64.0,1.6,16.9,80.6,8.7,176,5.2,920,4,3,
4.0,Cedric Houston,24.0,RB,8,1,113,374,5,21,44.2,31.0,3.3,46.8,14.1,8,7,43,6.1,0,1,37.5,11.0,0.9,5.4,87.5,5.4,120,3.5,417,5,0,
5.0,Kevan Barlow,27.0,RB,12,3,131,370,6,21,42.0,12.0,2.8,30.8,10.9,10,7,21,3.0,0,1,30.0,8.0,0.6,1.8,70.0,2.1,138,2.8,391,6,1,
6.0,Justin McCareins,28.0,WR,16,7,0,0,0,0,,,,0.0,0.0,40,23,347,15.1,1,12,45.0,50.0,1.4,21.7,57.5,8.7,23,15.1,347,1,1,
7.0,Chris Baker,27.0,TE,16,14,0,0,0,0,,,,0.0,0.0,45,31,300,9.7,4,18,57.8,28.0,1.9,18.8,68.9,6.7,31,9.7,300,4,0,
8.0,Brad Smith,23.0,WR/QB,16,3,18,103,0,12,72.2,32.0,5.7,6.4,1.1,15,9,61,6.8,0,5,46.7,19.0,0.6,3.8,60.0,4.1,27,6.1,164,0,1,
9.0,Tim Dwight,31.0,WR,9,2,2,28,0,1,50.0,28.0,14.0,3.1,0.2,19,16,112,7.0,0,7,57.9,15.0,1.8,12.4,84.2,5.9,18,7.8,140,0,1,
10.0,Chad Pennington,30.0,QB,16,16,35,109,0,12,42.9,15.0,3.1,6.8,2.2,1,0,7,,0,0,0.0,7.0,0.0,0.4,0.0,7.0,35,3.3,116,0,7,AP CPoY-1
11.0,Derrick Blaylock,27.0,RB,4,2,25,44,0,0,20.0,6.0,1.8,11.0,6.3,9,5,29,5.8,0,1,33.3,9.0,1.3,7.3,55.6,3.2,30,2.4,73,0,0,
12.0,B.J. Askew,26.0,FB,13,5,6,11,0,1,33.3,5.0,1.8,0.8,0.5,12,9,50,5.6,0,4,41.7,12.0,0.7,3.8,75.0,4.2,15,4.1,61,0,0,
13.0,Sean Ryan,26.0,TE,16,3,0,0,0,0,,,,0.0,0.0,9,6,44,7.3,0,1,55.6,10.0,0.4,2.8,66.7,4.9,6,7.3,44,0,1,
14.0,Kellen Clemens,23.0,QB,2,0,2,10,0,0,0.0,8.0,5.0,5.0,1.0,0,0,0,,0,0,,,0.0,0.0,,,2,5.0,10,0,1,
15.0,James Hodgins,29.0,FB,6,0,0,0,0,0,,,,0.0,0.0,5,2,9,4.5,0,0,0.0,6.0,0.3,1.5,40.0,1.8,2,4.5,9,0,0,
16.0,James Dearth,30.0,LS,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
17.0,Ben Graham,33.0,P,16,0,1,0,0,0,0.0,,0.0,0.0,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,0.0,0,0,1,
18.0,Nick Mangold,22.0,C,16,16,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,1,
19.0,Mike Nugent,24.0,K,16,0,0,0,0,0,,,,0.0,0.0,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
20.0,Stacy Tutt,24.0,RB,2,0,0,0,0,0,,,,0.0,0.0,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,,0,0,0,
,Team Totals,,,16,16,491,1738,15,102,44.0,32.0,3.5,108.6,30.7,486,313,3352,10.7,17,163,50.0,71.0,19.6,209.5,64.4,6.9,804,6.3,5090,32,19,
