Unnamed: 0_level_0,Downs,Downs,Downs,Downs,Downs,Downs,Red Zone,Red Zone,Red Zone
Player,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
Team Stats,226.0,99.0,43.8%,16.0,5.0,31.3%,48.0,22.0,45.8%
Opp. Stats,208.0,76.0,36.5%,23.0,12.0,52.2%,46.0,24.0,52.2%
Lg Rank Offense,,,4,,,29,,,21
Lg Rank Defense,,,10,,,19,,,19
